0 0.1 0.8 -1.6 -0.1 0.8 -1.6 0.1 -0.8 1.6 -0.1 -0.8 1.6
1 0.1 0.8 -1.6 -0.1 0.8 -1.6 0.1 -0.8 1.6 -0.1 -0.8 1.6
2 0.10000050474607043 0.8000000346660041 -1.59999976071139 -0.099999528201522 0.8000005839960798 -1.600000860071995 0.10000050345433938 -0.7999997178016037 1.5999997442238256 -0.09999952771274478 -0.8000002675459386 1.6000008430120416
3 0.10000151368989045 0.8000001038016109 -1.599999281737154 -0.09999858515288829 0.8000017521929497 -1.6000025806202016 0.10000150981504517 -0.7999991532039835 1.5999992322740295 -0.09999858368618977 -0.8000008028373728 1.6000025294404379
4 0.10000302628102442 0.8000002072106879 -1.599998562681448 -0.09999717140304433 0.8000035047915548 -1.6000051620411795 0.10000301853183015 -0.7999983060072884 1.5999984637544673 -0.09999716846911101 -0.8000016060699272 1.6000050596817461
5 0.1000050419669196 0.8000003446973704 -1.5999976031495982 -0.09999528750155919 0.8000058419890759 -1.6000086047238327 0.10000502905209023 -0.7999971760126432 1.5999974382702955 -0.09999528261110589 -0.8000026774352939 1.6000084341247691
6 0.10000756019290397 0.8000005160660608 -1.5999964027481 -0.09999293399862584 0.8000087639789306 -1.6000129090494113 0.1000075408209021 -0.799995763022148 1.5999961554279705 -0.09999292666259368 -0.8000040171212333 1.6000126531505579
7 0.100010580402184 0.800000721121428 -1.5999949610846156 -0.09999011144506163 0.8000122709507754 -1.6000180753915145 0.10001055328102071 -0.7999940668388772 1.5999946148352466 -0.09999010117481627 -0.8000056253115745 1.6000177171324128
8 0.10001410203584256 0.800000959668406 -1.5999932777679724 -0.09998682039230865 0.800016363090507 -1.6000241041160919 0.10001406587287696 -0.7999920872668784 1.599992816101175 -0.0999868066998387 -0.8000075021862161 1.6000236264358862
9 0.10001812453283683 0.800001231512194 -1.599991352408162 -0.09998306139243406 0.8000210405802638 -1.6000309955814465 0.10001807803457538 -0.7999898241111724 1.5999907588361015 -0.09998304379054987 -0.8000096479211267 1.6000303814187842
10 0.10002264732999629 0.8000015364582552 -1.599989184616338 -0.09997883499813054 0.8000263035984272 -1.6000387501382365 0.10002258920189182 -0.7999872771777516 1.5999884426516664 -0.09997881300066314 -0.8000120626883458 1.6000379824311686
11 0.10002766986202062 0.8000018743123161 -1.599986774004816 -0.09997414176271674 0.8000321523196239 -1.600047368129478 0.10002759880827121 -0.7999844462735806 1.5999858671608023 -0.09997411488471702 -0.8000147466559843 1.60004642981536
12 0.10003319156147783 0.8000022448803659 -1.5999841201870704 -0.09996898224013757 0.800038586914727 -1.6000568498905479 0.1000331062848254 -0.7999813312065941 1.5999830319777335 -0.09996894999807576 -0.8000176999882255 1.6000557239059399
13 0.10003921185880228 0.8000026479686562 -1.5999812227777352 -0.09996335698496472 0.800045607550858 -1.600067195749186 0.10003911106033099 -0.7999779317856976 1.5999799367179746 -0.09996331889693001 -0.8000209228453261 1.6000658650297526
14 0.10004573018229285 0.8000030833837003 -1.5999780813926012 -0.09995726655239696 0.8000532143913883 -1.6000784060254982 0.10004561256122727 -0.7999742478207663 1.5999765809983293 -0.09995722213829746 -0.8000244153836169 1.6000768535059087
15 0.10005274595811109 0.8000035509322727 -1.599974695648616 -0.09995071149826061 0.8000614075959414 -1.6000904810319587 0.10005261021161416 -0.7999702791226445 1.59997296443689 -0.09995066028002342 -0.8000281777555037 1.6000886896457873
16 0.10006025861027942 0.8000040504214084 -1.5999710651638825 -0.09994369237900991 0.8000701873203939 -1.6001034210734137 0.1000601034332502 -0.7999660255031454 1.5999690866530367 -0.09994363388078159 -0.8000322101094688 1.600101373753039
17 0.10006826756067942 0.8000045816584027 -1.5999671895576582 -0.09993620975172746 0.8000795537168786 -1.6001172264470842 0.1000680916455506 -0.7999614867750505 1.5999649472674355 -0.0999361435000746 -0.8000365125900716 1.6001149061235882
18 0.10007677222905008 0.8000051444508108 -1.599963068450354 -0.09992826417412459 0.800089506933785 -1.6001318974425685 0.10007657426558535 -0.7999566627521093 1.599960545902039 -0.09992818969823464 -0.8000410853379499 1.6001292870456367
19 0.10008577203298617 0.8000057386064474 -1.5999587014635344 -0.09991985620454187 0.8001000471157625 -1.6001474343418463 0.10008555070807731 -0.7999515532490389 1.5999558821800848 -0.09991977303642416 -0.8000459284898214 1.6001445167996666
20 0.1000952663879366 0.8000063639333861 -1.599954088219915 -0.0999109864019494 0.8001111744037216 -1.6001638374192815 0.10009502038540048 -0.7999461580815236 1.5999509557260951 -0.09991089407663648 -0.8000510421784844 1.6001605956584433
21 0.10010525470720293 0.8000070202399596 -1.599949228343364 -0.09990165532594729 0.8001228889348359 -1.6001811069416254 0.10010498270757814 -0.7999404770662149 1.5999457661658765 -0.09990155338169644 -0.8000564265328197 1.6001775238870186
