-0.05218038694536215,0.8407431001256119,-1.3064538458586379,0.057956159542793345,0.5854915750584645,-1.3914112065268767,-0.052581785038285075,-0.8409051733043488,1.3108903983529512,0.05801212436764341,-0.5837068465615257,1.3922417166595549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05208974293339175,0.8419620849320512,-1.3066509073294803,0.05791391797289449,0.5865599575494057,-1.3912212105346176,-0.052580380438403296,-0.8399335596642213,1.3113391161598997,0.05797033805118342,-0.5829361896008756,1.39308102330658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05194002440811309,0.8434010918585868,-1.3072314759899213,0.05787183811954228,0.5876281485243481,-1.3910299342292431,-0.0525791958000801,-0.8389612470261093,1.3117868189308748,0.057877471185564563,-0.582286631404089,1.3943467747902163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05173407665092327,0.8450475494564711,-1.308173942414252,0.05782991998002408,0.5886961465581811,-1.3908373807177898,-0.05257823059559528,-0.8379882389533726,1.3122335072438622,0.05773608539927332,-0.5817509317294904,1.396015220562673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05147449069633521,0.8468892297514966,-1.3094577483718077,0.05778816355047662,0.5897639502327443,-1.3906435531118886,-0.05257748429664936,-0.8370145390029295,1.3126791816873022,0.0575485077911251,-0.5813221511574836,1.3980636737216152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05116363384405297,0.84891423786937,-1.3110633250662598,0.05774656882593732,0.5908315581367302,-1.390448454527279,-0.052576956374434214,-0.8360401507249842,1.3131238428596823,0.05731685809279485,-0.5809936554562471,1.4004704444500173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05080367657703375,0.8511110015235965,-1.312972036636284,0.05770513580039596,0.5918989688655851,-1.3902520880833338,-0.05257664629970395,-0.8350650776627582,1.313567491369124,0.05704307255738946,-0.580759117967235,1.4032147791786576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05039661636917195,0.8534682606022267,-1.315166128410499,0.05766386446684557,0.5929661810214047,-1.390054456902572,-0.052576553542845496,-0.8340893233522244,1.3140101278329694,0.05672892502735573,-0.580612520379311,1.4062768049831291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.049944298792737415,0.8559750570297262,-1.3176286794579593,0.05762275481733502,0.5940331932128311,-1.3898555641101829,-0.052576677573949154,-0.8331128913218421,1.3144517528773683,0.05637604556565405,-0.5805481521867695,1.4096374787672186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0494484362737706,0.8586207250322602,-1.3203435590183528,0.05758180684302071,0.5951000040549445,-1.3896554128335477,-0.052577017862878224,-0.832135785092298,1.314892367136861,0.0559859369758146,-0.5805606090663714,1.4132785408207431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04891062479139752,0.861394881896469,-1.3232953864342658,0.05754102053421887,0.5961666121691533,-1.38945400620176,-0.052577573879339604,-0.8311580081762486,1.3153319712539622,0.05555998948738765,-0.5806447903595834,1.417182472372887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04833235877291419,0.8642874192814111,-1.3264694942421003,0.05750039588045784,0.5972330161830823,-1.3892513473451495,-0.05257834509295294,-0.8301795640780635,1.3157705658787424,0.05509949384188171,-0.5807958958064378,1.421332456792036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04771504439921462,0.8672884951192981,-1.3298518941091737,0.057459932870531034,0.5982992147304595,-1.389047439394809,-0.05257933097332004,-0.829200456293576,1.316208151668408,0.05460565297930824,-0.5810094216453644,1.425712344110591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04706001150361253,0.8703885261216581,-1.3334292453325225,0.057419631492549306,0.5993652064509968,-1.3888422854821156,-0.052580530990094146,-0.8282206883098334,1.3166447292868837,0.054079592495864526,-0.5812811561675866,1.430306618578306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04636852422044337,0.8735781808927043,-1.3371888256404696,0.05737949173399405,0.6004309899902722,-1.3886358887382624,-0.052581944613048624,-0.8272402636048506,1.3170802994043866,0.05352237001824049,-0.5816071747942079,1.4351003689707984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04564179051727858,0.876848373640135,-1.3411185040613651,0.0573395135817702,0.6014965639996092,-1.3884282522937847,-0.05258357131214542,-0.8262591856473679,1.317514862697008,0.05293498361880935,-0.5819838347280208,1.4400792614010778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
