-0.07261690497398376,-0.013137196190655231,-4.520441871136427e-05,0.21241054134443402,0.10347872413694859,-0.2306771334260702,0.21128902453929185,-0.11747037281747907,-0.17459718603640795,-0.187589458655566,0.10347872413694859,-0.2306771334260702,-0.18871097546070817,-0.11747037281747907,-0.17459718603640795
-0.07274404168128967,-0.01364628504961729,-0.00014595058746635914,0.212617648858577,0.10338085400871933,-0.23028460890054703,0.21133518274873495,-0.11761304776882753,-0.17483381694182754,-0.18738235114142301,0.10338085400871933,-0.23028460890054703,-0.18866481725126508,-0.11761304776882753,-0.17483381694182754
-0.07296216487884521,-0.014189275912940502,4.772213287651539e-06,0.21288316613063216,0.10356047411914915,-0.2295019906014204,0.21131251621991395,-0.11763491207966581,-0.17472144914790988,-0.18711683386936787,0.10356047411914915,-0.2295019906014204,-0.18868748378008607,-0.11763491207966581,-0.17472144914790988
-0.07324527204036713,-0.01460697129368782,9.126716759055853e-05,0.21307840021327137,0.1033406468341127,-0.22902881540358067,0.21131095765158533,-0.117596888798289,-0.17479083873331547,-0.18692159978672865,0.1033406468341127,-0.22902881540358067,-0.1886890423484147,-0.117596888798289,-0.17479083873331547
-0.07358276844024658,-0.014927376993000507,2.8447946533560753e-05,0.21336138816550373,0.10334235650952905,-0.22842356376349926,0.21129998108372092,-0.11738755437545478,-0.17490130104124546,-0.1866386118344963,0.10334235650952905,-0.22842356376349926,-0.1887000189162791,-0.11738755437545478,-0.17490130104124546
-0.0740603357553482,-0.015189389698207378,-9.757757652550936e-06,0.21354943849146366,0.10328837716951966,-0.22802487015724182,0.21129539478570222,-0.11732962541282177,-0.1750893071293831,-0.18645056150853637,0.10328837716951966,-0.22802487015724182,-0.1887046052142978,-0.11732962541282177,-0.1750893071293831
-0.07456102222204208,-0.015359277836978436,-4.319939762353897e-06,0.2137072967365384,0.1033077792963013,-0.22756973281502724,0.21123697198927402,-0.11739545175805688,-0.17523239320144057,-0.18629270326346162,0.1033077792963013,-0.22756973281502724,-0.188763028010726,-0.11739545175805688,-0.17523239320144057
-0.07522687315940857,-0.015490828081965446,3.950839163735509e-05,0.21385312927886843,0.10334162332583219,-0.22711895406246185,0.2111816574819386,-0.1173459937563166,-0.1752528897486627,-0.1861468707211316,0.10334162332583219,-0.22711895406246185,-0.18881834251806143,-0.1173459937563166,-0.1752528897486627
-0.07591404020786285,-0.015607252717018127,8.79091676324606e-05,0.21394549179822206,0.10337708843871951,-0.22684017196297646,0.21114478595554828,-0.11740594368893653,-0.17547249142080545,-0.18605450820177796,0.10337708843871951,-0.22684017196297646,-0.18885521404445174,-0.11740594368893653,-0.17547249142080545
-0.07667054235935211,-0.01561274379491806,4.8828660510480404e-05,0.21405921932309865,0.1034297599690035,-0.22657575644552708,0.2110806830227375,-0.11724626342765987,-0.17577444249764085,-0.18594078067690137,0.1034297599690035,-0.22657575644552708,-0.18891931697726252,-0.11724626342765987,-0.17577444249764085
-0.07752750813961029,-0.015542974695563316,6.216578185558319e-06,0.2142622048035264,0.10354578110855073,-0.2261898536235094,0.21103794509544968,-0.11689924180973321,-0.1761274798773229,-0.18573779519647363,0.10354578110855073,-0.2261898536235094,-0.18896205490455034,-0.11689924180973321,-0.1761274798773229
-0.07846434414386749,-0.01504526473581791,-0.00016758800484240055,0.21432670494541525,0.10371785936877131,-0.2259164471179247,0.21100283842533826,-0.11681613198015839,-0.17632366670295596,-0.18567329505458477,0.10371785936877131,-0.2259164471179247,-0.18899716157466176,-0.11681613198015839,-0.17632366670295596
-0.07949041575193405,-0.014811117202043533,-0.00027704075910151005,0.2143174103461206,0.10390396474394947,-0.22568975575268269,0.21126342248171567,-0.11644552706275135,-0.17643784079700708,-0.18568258965387943,0.10390396474394947,-0.22568975575268269,-0.18873657751828435,-0.11644552706275135,-0.17643784079700708
-0.08069606125354767,-0.01445767842233181,-0.00033329357393085957,0.2145749680697918,0.10410131781827658,-0.22549164108932018,0.21113484036177396,-0.11597509845159948,-0.17675381479784846,-0.18542503193020823,0.10410131781827658,-0.22549164108932018,-0.18886515963822606,-0.11597509845159948,-0.17675381479784846
-0.08211006224155426,-0.014476023614406586,-0.0002464031567797065,0.21459158705547451,0.10440026049036533,-0.22491191513836384,0.2107555527240038,-0.11536561092361808,-0.17710928013548255,-0.1854084129445255,0.10440026049036533,-0.22491191513836384,-0.18924444727599624,-0.11536561092361808,-0.17710928013548255
-0.08364753425121307,-0.014227084815502167,-0.0002350914292037487,0.21465379195287823,0.10474284563679248,-0.22450866736471653,0.2106166017241776,-0.11487066594418138,-0.17747837724164128,-0.1853462080471218,0.10474284563679248,-0.22450866736471653,-0.18938339827582243,-0.11487066594418138,-0.17747837724164128
-0.08526159822940826,-0.014326872304081917,-0.00013537320774048567,0.21471138028427958,0.10522937821224332,-0.22420078329741955,0.21058731814846396,-0.11436636815778911,-0.17782165948301554,-0.18528861971572044,0.10522937821224332,-0.22420078329741955,-0.18941268185153606,-0.11436636815778911,-0.17782165948301554
-0.08719426393508911,-0.01395156979560852,-0.0001435101730749011,0.21470317393541336,0.10566214215941727,-0.2241095658391714,0.21048252154141664,-0.11343129631131887,-0.17815035162493587,-0.18529682606458667,0.10566214215941727,-0.2241095658391714,-0.18951747845858338,-0.11343129631131887,-0.17815035162493587
-0.08919443190097809,-0.013835592195391655,8.729333057999611e-05,0.21476405914872884,0.10627592128003016,-0.22381941229104996,0.21049458310008048,-0.11264153214870021,-0.17835309449583292,-0.18523594085127118,0.10627592128003016,-0.22381941229104996,-0.18950541689991954,-0.11264153214870021,-0.17835309449583292
-0.09147332608699799,-0.013377823866903782,4.6998029574751854e-05,0.2147622151300311,0.10695329838199541,-0.22365528903901577,0.2105043894611299,-0.11177563812816516,-0.17852206528186798,-0.18523778486996892,0.10695329838199541,-0.22365528903901577,-0.18949561053887012,-0.11177563812816516,-0.17852206528186798
-0.09389861673116684,-0.012927955016493797,8.200551383197308e-05,0.2147835354320705,0.10766621822494926,-0.22349326126277447,0.21056705629453062,-0.11086092407640535,-0.17862982023507357,-0.18521646456792953,0.10766621822494926,-0.22349326126277447,-0.1894329437054694,-0.11086092407640535,-0.17862982023507357
-0.0965614914894104,-0.012415627017617226,9.385170415043831e-06,0.21470156041905283,0.10853244279860519,-0.22350194491446018,0.21061240565031766,-0.10978178144432604,-0.17878780234605074,-0.1852984395809472,0.10853244279860519,-0.22350194491446018,-0.18938759434968236,-0.10978178144432604,-0.17878780234605074
-0.09974978119134903,-0.011894889175891876,-9.72177367657423e-05,0.21458149617537856,0.10945513751357794,-0.22386134415864944,0.21070336746051907,-0.10864251379098278,-0.17893970059230924,-0.18541850382462147,0.10945513751357794,-0.22386134415864944,-0.18929663253948095,-0.10864251379098278,-0.17893970059230924
-0.10265064984560013,-0.01134565845131874,-0.00018314924091100693,0.21441498640924692,0.1104501491645351,-0.2243188451975584,0.21079230969771742,-0.10748408065410331,-0.1791378054767847,-0.1855850135907531,0.1104501491645351,-0.2243188451975584,-0.1892076903022826,-0.10748408065410331,-0.1791378054767847
-0.10569317638874054,-0.010762523859739304,-0.0003166778478771448,0.21417027581483125,0.1114735146984458,-0.22495287470519543,0.21093475222587585,-0.10626698099076748,-0.17947438498958945,-0.18582972418516877,0.1114735146984458,-0.22495287470519543,-0.18906524777412417,-0.10626698099076748,-0.17947438498958945
-0.10887685418128967,-0.009747285395860672,-0.0005961304996162653,0.2138121929951012,0.11252838815562427,-0.22621960379183292,0.21107256561517715,-0.10501517460215837,-0.1799474386498332,-0.18618780700489881,0.11252838815562427,-0.22621960379183292,-0.18892743438482287,-0.10501517460215837,-0.1799474386498332
-0.1120087206363678,-0.008526884019374847,-0.0008702958002686501,0.21340051209554076,0.11370040802285075,-0.2275586687028408,0.21116528203710913,-0.10375525103881955,-0.18053537886589766,-0.18659948790445927,0.11370040802285075,-0.2275586687028408,-0.1888347179628909,-0.10375525103881955,-0.18053537886589766
-0.1150590255856514,-0.0072143711149692535,-0.0009449196513742208,0.21306459847837686,0.1150202639400959,-0.22839457355439663,0.21120691634714603,-0.10251817759126425,-0.18100350257009268,-0.18693540152162316,0.1150202639400959,-0.22839457355439663,-0.188793083652854,-0.10251817759126425,-0.18100350257009268
-0.11820469796657562,-0.004436981864273548,-0.001438401872292161,0.21251574726775288,0.1166126043535769,-0.2302862349897623,0.21117674242705106,-0.10118775884620845,-0.18199349753558636,-0.18748425273224714,0.1166126043535769,-0.2302862349897623,-0.18882325757294896,-0.10118775884620845,-0.18199349753558636
-0.12125192582607269,-0.0019706757739186287,-0.0013988730497658253,0.21219869339838623,0.11827723355963826,-0.2305940631777048,0.21089459732174873,-0.09967532334849238,-0.182670378126204,-0.1878013066016138,0.11827723355963826,-0.2305940631777048,-0.1891054026782513,-0.09967532334849238,-0.182670378126204
-0.1241125538945198,0.00048049818724393845,-0.0013221933040767908,0.21176557997241616,0.1198429511860013,-0.23090275190770626,0.21056053284555673,-0.09811662696301937,-0.18340705800801516,-0.18823442002758387,0.1198429511860013,-0.23090275190770626,-0.1894394671544433,-0.09811662696301937,-0.18340705800801516
-0.12626615166664124,0.002987625077366829,-0.0010661098640412092,0.2114999635145068,0.12153653055429459,-0.2298953253775835,0.21030392367392778,-0.09672121005132794,-0.18389126099646091,-0.1885000364854932,0.12153653055429459,-0.2298953253775835,-0.18969607632607224,-0.09672121005132794,-0.18389126099646091
-0.12860266864299774,0.005785232409834862,-0.0009370001498609781,0.2116536675952375,0.12273028818890452,-0.2284411545842886,0.2098570592701435,-0.09554494125768542,-0.1843089130707085,-0.18834633240476253,0.12273028818890452,-0.2284411545842886,-0.19014294072985652,-0.09554494125768542,-0.1843089130707085
-0.12995243072509766,0.00874209776520729,-0.001179948216304183,0.21158068031072616,0.12311183707788587,-0.22757968492805958,0.20935403611510991,-0.09463770221918821,-0.18506625993177295,-0.18841931968927386,0.12311183707788587,-0.22757968492805958,-0.1906459638848901,-0.09463770221918821,-0.18506625993177295
-0.13051295280456543,0.011099942028522491,-0.0011108776088804007,0.21213859794661402,0.12286578211933374,-0.224670197814703,0.20894237477332353,-0.09404103364795446,-0.1855669808574021,-0.187861402053386,0.12286578211933374,-0.224670197814703,-0.1910576252266765,-0.09404103364795446,-0.1855669808574021
-0.12981769442558289,0.013525174930691719,-0.0010380784515291452,0.21283954437822103,0.12249726697336882,-0.22089342400431633,0.2085439959540963,-0.09392168512567878,-0.1858259760774672,-0.187160455621779,0.12249726697336882,-0.22089342400431633,-0.1914560040459037,-0.09392168512567878,-0.1858259760774672
-0.1276841163635254,0.01588258147239685,-0.0009684707038104534,0.21353882467374205,0.12196254849914112,-0.21689772605895996,0.20797604471445083,-0.09424516558647156,-0.1863675070926547,-0.18646117532625797,0.12196254849914112,-0.21689772605895996,-0.1920239552855492,-0.09424516558647156,-0.1863675070926547
-0.12477151304483414,0.017947526648640633,-0.0009008017368614674,0.21486810324713587,0.12109122995752841,-0.21203087735921144,0.2074681870639324,-0.09541226364672184,-0.18663486745208502,-0.18513189675286415,0.12109122995752841,-0.21203087735921144,-0.1925318129360676,-0.09541226364672184,-0.18663486745208502
-0.12098407745361328,0.019751735031604767,-0.0008622189052402973,0.21733800005167722,0.12102726069861092,-0.2031116969883442,0.20693921633064746,-0.09673762135207653,-0.18685068329796195,-0.1826619999483228,0.12102726069861092,-0.2031116969883442,-0.19306078366935256,-0.09673762135207653,-0.18685068329796195
-0.11555860936641693,0.021406948566436768,-0.0007900381460785866,0.21983421463519334,0.12015895789954811,-0.19335239846259356,0.20629443563520908,-0.09828733722679317,-0.1872129519470036,-0.18016578536480668,0.12015895789954811,-0.19335239846259356,-0.19370556436479094,-0.09828733722679317,-0.1872129519470036
-0.10950897634029388,0.023158220574259758,-0.0008551470236852765,0.22218348514288663,0.11807768349535763,-0.18509406130760908,0.20583075108006596,-0.10043327137827873,-0.1870845635421574,-0.1778165148571134,0.11807768349535763,-0.18509406130760908,-0.19416924891993406,-0.10043327137827873,-0.1870845635421574
-0.1028270572423935,0.02397380955517292,-0.0007064579986035824,0.22369505241513252,0.1148519713897258,-0.18072162754833698,0.20546367121860384,-0.10296386305708438,-0.18763648951426148,-0.1763049475848675,0.1148519713897258,-0.18072162754833698,-0.19453632878139618,-0.10296386305708438,-0.18763648951426148
-0.0955449789762497,0.02491709031164646,-0.0007814441341906786,0.22474504690617322,0.11183497300953604,-0.17926932033151388,0.20487190186977386,-0.10566963569726795,-0.18832092499360442,-0.1752549530938268,0.11183497300953604,-0.17926932033151388,-0.19512809813022616,-0.10566963569726795,-0.18832092499360442
-0.08806085586547852,0.026110559701919556,-0.0008933276403695345,0.22553824502974748,0.10873243759851903,-0.1785590574145317,0.20433418741449713,-0.10867140686605126,-0.18914921209216118,-0.17446175497025254,0.10873243759851903,-0.1785590574145317,-0.1956658125855029,-0.10867140686605126,-0.18914921209216118
-0.08031833171844482,0.02726106345653534,-0.000961597659625113,0.22618574891239404,0.10605151328491047,-0.17867466062307358,0.20382504547014832,-0.11145200079772621,-0.1901623816229403,-0.17381425108760598,0.10605151328491047,-0.17867466062307358,-0.1961749545298517,-0.11145200079772621,-0.1901623816229403
-0.07197105884552002,0.02839391678571701,-0.0010267472825944424,0.22666786666959524,0.10323999030515552,-0.17966813128441572,0.20309186456725,-0.11420659197028726,-0.19126607850193977,-0.1733321333304048,0.10323999030515552,-0.17966813128441572,-0.19690813543275001,-0.11420659197028726,-0.19126607850193977
-0.06356217712163925,0.029470941051840782,-0.0010776988929137588,0.227260778285563,0.10009111417457461,-0.18119696248322725,0.20227300757542252,-0.11734158149920404,-0.19239636976271868,-0.17273922171443704,0.10009111417457461,-0.18119696248322725,-0.1977269924245775,-0.11734158149920404,-0.19239636976271868
-0.05497502535581589,0.029873419553041458,-0.0009318339871242642,0.22781395688652992,0.09698333404958248,-0.1816492723301053,0.2016492078313604,-0.11989773903042078,-0.19273501122370362,-0.1721860431134701,0.09698333404958248,-0.1816492723301053,-0.19835079216863963,-0.11989773903042078,-0.19273501122370362
-0.04650800675153732,0.03154171258211136,-0.0011408370919525623,0.22828924246132373,0.09435474500060081,-0.1824323209002614,0.20137952673248946,-0.12237528339028358,-0.1929277628660202,-0.1717107575386763,0.09435474500060081,-0.1824323209002614,-0.19862047326751056,-0.12237528339028358,-0.1929277628660202
-0.03835905343294144,0.03281128406524658,-0.0012263213284313679,0.22869677618145942,0.0913203195668757,-0.18342299200594425,0.201127930812072,-0.1253393399529159,-0.19150949700269848,-0.1713032238185406,0.0913203195668757,-0.18342299200594425,-0.19887206918792802,-0.1253393399529159,-0.19150949700269848
-0.03046540543437004,0.03365572914481163,-0.0012312047183513641,0.22901276275515556,0.08852375019341707,-0.18421595357358456,0.20106136243557557,-0.12748191924765706,-0.18998824164737016,-0.17098723724484446,0.08852375019341707,-0.18421595357358456,-0.19893863756442445,-0.12748191924765706,-0.18998824164737016
-0.02299901843070984,0.03486086428165436,-0.0012915108818560839,0.22941004820168018,0.08612393122166395,-0.18455975130200386,0.20165798112284392,-0.12914180755615234,-0.18679043382871896,-0.17058995179831984,0.08612393122166395,-0.18455975130200386,-0.1983420188771561,-0.12914180755615234,-0.18679043382871896
-0.016367308795452118,0.03572554141283035,-0.0013950720895081758,0.22970122806727886,0.08387038018554449,-0.18446269165724516,0.2027721537509933,-0.13082553865388036,-0.18178381495090434,-0.17029877193272117,0.08387038018554449,-0.18446269165724516,-0.19722784624900672,-0.13082553865388036,-0.18178381495090434
-0.010387709364295006,0.03708617389202118,-0.0014385479735210538,0.22983575016260147,0.08182509150356054,-0.18395928852260113,0.20420111981220543,-0.1329893320798874,-0.17526465671835467,-0.17016424983739856,0.08182509150356054,-0.18395928852260113,-0.1957988801877946,-0.1329893320798874,-0.17526465671835467
-0.004971308168023825,0.03823165223002434,-0.0015191787388175726,0.22982732355594634,0.07987098768353462,-0.18387565109878778,0.2051278949715197,-0.13444123324006796,-0.17052261403296143,-0.17017267644405368,0.07987098768353462,-0.18387565109878778,-0.19487210502848032,-0.13444123324006796,-0.17052261403296143
-7.422175258398056e-05,0.03937295824289322,-0.001583716832101345,0.22964194752275943,0.07829244434833527,-0.1842956067994237,0.20546712828800082,-0.13544038962572813,-0.1675931472564116,-0.1703580524772406,0.07829244434833527,-0.1842956067994237,-0.1945328717119992,-0.13544038962572813,-0.1675931472564116
0.003922096453607082,0.04050527885556221,-0.0015637093456462026,0.22971843518316745,0.07765757665038109,-0.18409443832933903,0.2054017738904804,-0.13600716460496187,-0.16609840525779873,-0.17028156481683257,0.07765757665038109,-0.18409443832933903,-0.19459822610951963,-0.13600716460496187,-0.16609840525779873
0.0078034354373812675,0.04171830043196678,-0.0016157962381839752,0.22994323782622814,0.07657675631344318,-0.18346861330792308,0.20540865240618586,-0.13680267333984375,-0.16413818334694952,-0.17005676217377189,0.07657675631344318,-0.18346861330792308,-0.19459134759381416,-0.13680267333984375,-0.16413818334694952
0.011140545830130577,0.04282968491315842,-0.0016189839225262403,0.23031723275780677,0.07555879466235638,-0.1825923970900476,0.20527989799156784,-0.13727874495089054,-0.1623799481894821,-0.16968276724219325,0.07555879466235638,-0.1825923970900476,-0.19472010200843218,-0.13727874495089054,-0.1623799481894821
0.014051996171474457,0.04344912990927696,-0.0017175732646137476,0.23101247064769267,0.07509452570229769,-0.1815028083510697,0.20540030263364314,-0.1380227766931057,-0.16034133872017264,-0.16898752935230735,0.07509452570229769,-0.1815028083510697,-0.19459969736635688,-0.1380227766931057,-0.16034133872017264
0.01592361554503441,0.04409042000770569,-0.001748834503814578,0.2316578883677721,0.0746610825881362,-0.18039715918712318,0.20507796816527843,-0.13882823754101992,-0.1587038382422179,-0.16834211163222793,0.0746610825881362,-0.18039715918712318,-0.1949220318347216,-0.13882823754101992,-0.1587038382422179
0.017327535897493362,0.044390857219696045,-0.0019843061454594135,0.23270543441176414,0.07475557085126638,-0.17838560056407005,0.2047296148724854,-0.13879569433629513,-0.15758113330230117,-0.16729456558823588,0.07475557085126638,-0.17838560056407005,-0.19527038512751463,-0.13879569433629513,-0.15758113330230117
0.01699863374233246,0.04431208223104477,-0.0019151476444676518,0.2337800968438387,0.07504550833255053,-0.17588881714618765,0.20385102331638336,-0.13845590222626925,-0.1565371728502214,-0.16621990315616134,0.07504550833255053,-0.17588881714618765,-0.19614897668361667,-0.13845590222626925,-0.1565371728502214
0.01610415056347847,0.04302703216671944,-0.0019504220690578222,0.23539056964218616,0.07584993354976177,-0.1733829538570717,0.20264639761298894,-0.13700484484434128,-0.15551914321258664,-0.16460943035781386,0.07584993354976177,-0.1733829538570717,-0.19735360238701108,-0.13700484484434128,-0.15551914321258664
0.014876890927553177,0.041861340403556824,-0.001972068566828966,0.23703095838427543,0.07670399639755487,-0.17039028578437865,0.2012091051787138,-0.13640475319698453,-0.15549519890919328,-0.1629690416157246,0.07670399639755487,-0.17039028578437865,-0.19879089482128623,-0.13640475319698453,-0.15549519890919328
0.013456142507493496,0.03996654972434044,-0.002002962399274111,0.23895694091916084,0.07773759495466948,-0.16728394967503846,0.19967559967190027,-0.1359295891597867,-0.15525677846744657,-0.16104305908083918,0.07773759495466948,-0.16728394967503846,-0.20032440032809976,-0.1359295891597867,-0.15525677846744657
0.011569740250706673,0.03495272994041443,-0.0023374035954475403,0.24150778129696845,0.0786175699904561,-0.16467379569076002,0.19728931374847888,-0.13737861812114716,-0.15365601517260075,-0.15849221870303157,0.0786175699904561,-0.16467379569076002,-0.20271068625152114,-0.13737861812114716,-0.15365601517260075
0.010196083225309849,0.029906978830695152,-0.0025498848408460617,0.24429143369197845,0.07923482917249203,-0.16199668496847153,0.19499738104641437,-0.14064537803642452,-0.15189678221940994,-0.15570856630802157,0.07923482917249203,-0.16199668496847153,-0.20500261895358565,-0.14064537803642452,-0.15189678221940994
0.009620795957744122,0.024462305009365082,-0.00258319778367877,0.24709003195166587,0.07954611256718636,-0.1592118632979691,0.19232325218617916,-0.14623816218227148,-0.14942605420947075,-0.15290996804833415,0.07954611256718636,-0.1592118632979691,-0.20767674781382087,-0.14623816218227148,-0.14942605420947075
0.009282641112804413,0.020496094599366188,-0.0027183101046830416,0.24953312948346137,0.07964894454926252,-0.15693319332785904,0.18931149281561374,-0.15394549071788788,-0.14721707347780466,-0.15046687051653865,0.07964894454926252,-0.15693319332785904,-0.21068850718438628,-0.15394549071788788,-0.14721707347780466
0.008822211995720863,0.01647527515888214,-0.002570495242252946,0.25182033479213717,0.07996047381311655,-0.15498662134632468,0.18596621565520763,-0.16472788341343403,-0.14359967038035393,-0.14817966520786285,0.07996047381311655,-0.15498662134632468,-0.2140337843447924,-0.16472788341343403,-0.14359967038035393
0.008516422472894192,0.01350344531238079,-0.002643633633852005,0.25375269502401354,0.0802034605294466,-0.1531146971974522,0.18244643285870552,-0.17689218744635582,-0.1386666689068079,-0.14624730497598648,0.0802034605294466,-0.1531146971974522,-0.2175535671412945,-0.17689218744635582,-0.1386666689068079
0.007422417867928743,0.01107211597263813,-0.002741351490840316,0.2552391976118088,0.08034986676648259,-0.15187029540538788,0.17817658334970474,-0.19029864482581615,-0.13220540061593056,-0.14476080238819122,0.08034986676648259,-0.15187029540538788,-0.22182341665029529,-0.19029864482581615,-0.13220540061593056
0.006286184303462505,0.009273746982216835,-0.0028466370422393084,0.25656271502375605,0.0805600630119443,-0.1506211319938302,0.1732353676110506,-0.20519529096782207,-0.12475668964907527,-0.14343728497624397,0.0805600630119443,-0.1506211319938302,-0.22676463238894942,-0.20519529096782207,-0.12475668964907527
0.004289709031581879,0.007988836616277695,-0.0030231657437980175,0.2576886244118214,0.08096366468816996,-0.1500436901114881,0.1673310935497284,-0.2199128270149231,-0.11656323540955782,-0.14231137558817863,0.08096366468816996,-0.1500436901114881,-0.23266890645027163,-0.2199128270149231,-0.11656323540955782
0.0018165967194363475,0.006843479350209236,-0.0029380442574620247,0.2582910113036633,0.08169327233918011,-0.1496520428918302,0.16095442101359367,-0.2338554412126541,-0.10851464769802988,-0.14170898869633675,0.08169327233918011,-0.1496520428918302,-0.23904557898640635,-0.2338554412126541,-0.10851464769802988
-0.0005701376358047128,0.006754906848073006,-0.003218528348952532,0.25906735062599184,0.0823223483748734,-0.14964271802455187,0.15426682084798812,-0.2472236454486847,-0.10162549931555986,-0.14093264937400818,0.0823223483748734,-0.14964271802455187,-0.2457331791520119,-0.2472236454486847,-0.10162549931555986
-0.0030266656540334225,0.006824496202170849,-0.003069499973207712,0.2595010377466679,0.08319097105413675,-0.1492646774277091,0.14818625301122665,-0.25837577879428864,-0.0946529401699081,-0.14049896225333214,0.08319097105413675,-0.1492646774277091,-0.25181374698877335,-0.25837577879428864,-0.0946529401699081
-0.006429229397326708,0.007752452977001667,-0.0034116022288799286,0.25950473695993426,0.08429492334835231,-0.15016027679666877,0.14264057725667953,-0.2673322483897209,-0.09069996539619751,-0.14049526304006577,0.08429492334835231,-0.15016027679666877,-0.25735942274332047,-0.2673322483897209,-0.09069996539619751
-0.01017659343779087,0.009065534919500351,-0.003470978233963251,0.2594462610781193,0.08541093347594142,-0.15079321945086122,0.1381635271012783,-0.2742278426885605,-0.08682358358055353,-0.14055373892188072,0.08541093347594142,-0.15079321945086122,-0.2618364728987217,-0.2742278426885605,-0.08682358358055353
-0.013576332479715347,0.010810956358909607,-0.003492151852697134,0.2593663722276688,0.08696752157993615,-0.15187974041327834,0.134782587736845,-0.2800455167889595,-0.08382479095598683,-0.14063362777233124,0.08696752157993615,-0.15187974041327834,-0.265217412263155,-0.2800455167889595,-0.08382479095598683
