0.008,0.38,-0.845,-0.008,0.38,-0.845,0.0082,-0.38,0.845,-0.082,-0.2805,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1166357133308606,0.5175246379925011,-0.8884159804719898,-0.11142727956530545,0.33696391564343997,-0.9762244544734064,0.11673538217878016,-0.5161861330071528,0.8892152828598243,-0.15327230952958884,-0.2726697646769323,0.956627063172411,26.072571199406546,33.005913118200276,-10.419835313277549,-24.822547095673308,-10.328660245574413,-31.493869073617546,26.048491722907237,-32.68467192171667,10.61166788635783,-17.10535428710132,1.8792564775362535,26.79049516137863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21224873012850137,0.6541042727268064,-1.0000023940695164,-0.16870767864200167,0.3769919389425445,-1.0679219965532076,0.17491847328993715,-0.5664878649466463,0.9775503456643577,-0.2256982427137841,-0.26991627626252307,1.135496043440681,22.947124031433788,32.779112336233254,-26.780739263406414,-13.747295778407096,9.606725591785091,-22.007410099152274,13.96394186667768,-12.072415665478427,21.200415073088024,-17.38222396420686,0.6608372194582213,42.9285552643848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26721508839547137,0.7604735189513746,-1.1287161975750213,-0.1985927728415971,0.41873832000826405,-1.1534086677181805,0.20519935141653703,-0.6122158383457592,1.0654332991479585,-0.26615579316839333,-0.29803862000101666,1.2940901755941947,13.191925984072801,25.528619093896367,-30.891312841321195,-7.1724226079029,10.019131455772687,-20.516801079593467,7.267410750383971,-10.974713615787108,21.091908836064203,-9.709812109106213,-6.749362497238467,38.062591716843315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3147192005044937,0.8192605816335534,-1.3102074725466384,-0.21406648748782794,0.4805281117364871,-1.22525676647975,0.21961456971051885,-0.6346717335980868,1.160394808893339,-0.30573941293968915,-0.37746947083025684,1.4557714720522927,11.400986906165366,14.108895043722928,-43.55790599318813,-3.713691515095404,14.829550014773528,-17.24354370277666,3.459652390555635,-5.389414860558628,22.790762338891327,-9.500068745111,-19.06340419901764,38.80351114994355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34822340283500614,0.824512617944375,-1.5187419402459632,-0.2214369492209144,0.5508523015780946,-1.287420903983793,0.22502170535510244,-0.6441112664593748,1.2537080834770666,-0.338556724162124,-0.5120458544428045,1.6011668738747094,8.041008559322982,1.2604887145971908,-50.04827224783796,-1.7689108159407443,16.877805561985824,-14.91939300097031,1.297712554700063,-2.265487886709104,22.39518590009468,-7.876154693384364,-32.29833206701142,34.89489643737999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36498079874828027,0.848685146000729,-1.6904986912343773,-0.22368172972874287,0.6054326153701346,-1.348730714527101,0.22586817464226272,-0.6632877156390516,1.3329384979041452,-0.3565206836133574,-0.6234531967018065,1.7316241450577117,4.021775019185791,5.8014067335249555,-41.221620237219376,-0.5387473218788372,13.099275310089602,-14.71435453039395,0.20315262891846764,-4.60234780312246,19.015299462498877,-4.311350268296023,-26.73776214216049,31.30974508392057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3702570192858233,0.8222432555636211,-1.8458532051337655,-0.22362767874923778,0.6680723954273491,-1.398867153030223,0.22372544183915763,-0.6677327091385237,1.4075292012995824,-0.3677896388431707,-0.7759529761798669,1.8258289614307703,1.2662929290103162,-6.346053704905893,-37.28508333585318,0.01297223508122447,15.03354721373147,-12.032745240749279,-0.5142558727452187,-1.0667984398732737,17.90176881490493,-2.704549255155177,-36.5999470747345,22.609155929534097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35173327436585167,0.7643098159306875,-1.9417656855347825,-0.2224450939711859,0.7392833459181478,-1.437235365338542,0.21973956780187617,-0.6560526333761705,1.4756772319649212,-0.35733205047840183,-0.9439726070706415,1.859583420889482,-4.445698780793183,-13.904025511904077,-23.018995296244057,0.2838203467324529,17.090628117791706,-9.208370953996551,-0.9566097689475483,2.803218182964762,16.35552735968132,2.5098212075445288,-40.324711413785884,8.101070270090794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33526904084517206,0.7319712380973807,-2.0025883843745005,-0.22014436069805535,0.7904913523198497,-1.476937406495893,0.21573331528466957,-0.6568767957961226,1.5277526751062571,-0.3467497036373315,-1.0624580357216895,1.8942109677429422,-3.951416044963101,-7.761258679993612,-14.59744772153234,0.5521759855513309,12.289921536408453,-9.528489877764214,-0.9615006041295808,-0.19779898078850877,12.498106353920615,2.539763241856889,-28.436502876251513,8.310611244830485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
