0.029,-8.03553e-05,-7.6799e-05,0.239937,1.22095e-05,1.42419e-05,0.000140617,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.03,-8.59726e-05,-8.22787e-05,0.239933,1.22547e-05,1.58113e-05,0.000149999,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.031,-9.17784e-05,-8.79535e-05,0.239928,1.22189e-05,1.74918e-05,0.000159649,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.032,-9.77725e-05,-9.3824e-05,0.239924,1.20968e-05,1.92873e-05,0.000169566,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.033,-0.000103955,-9.98908e-05,0.239919,1.18828e-05,2.12015e-05,0.000179745,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.034,-0.000110325,-0.000106155,0.239914,1.15718e-05,2.32384e-05,0.000190183,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.035,-0.000116883,-0.000112616,0.239909,1.11581e-05,2.54016e-05,0.000200877,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.036,-0.000123629,-0.000119275,0.239903,1.06364e-05,2.7695e-05,0.000211824,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.037,-0.000130562,-0.000126134,0.239898,1.00013e-05,3.01223e-05,0.000223021,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.038,-0.000137683,-0.000133191,0.239892,9.24743e-06,3.26875e-05,0.000234464,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.039,-0.000144991,-0.000140449,0.239887,8.36931e-06,3.53942e-05,0.00024615,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.04,-0.000152486,-0.000147907,0.239881,7.36156e-06,3.82463e-05,0.000258076,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.041,-0.000160169,-0.000155567,0.239875,6.21876e-06,4.12475e-05,0.000270238,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.042,-0.000168038,-0.000163428,0.239869,4.93551e-06,4.44018e-05,0.000282635,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.043,-0.000176094,-0.000171492,0.239862,3.5064e-06,4.77128e-05,0.000295261,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.044,-0.000184337,-0.000179758,0.239856,1.92602e-06,5.11844e-05,0.000308115,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.045,-0.000192767,-0.000188229,0.239849,1.88952e-07,5.48205e-05,0.000321192,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.046,-0.000201382,-0.000196904,0.239843,-1.7102e-06,5.86247e-05,0.00033449,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.047,-0.000210184,-0.000205783,0.239836,-3.77685e-06,6.26009e-05,0.000348006,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
