14.039,1.86046,-0.0150641,0.2517,0.285406,0.0286034,-0.322878,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.82304,0.301812,0.045394,1.58123,-0.0601867,0.0,0.13563,-0.0136651,-0.437774,2.30055,-0.147554,-0.69025,-2.57087,12.7684,10.6313,-0.297938,-13.5159,0.747625,0.0,0.0,0.0,5.78286,0.336317,11.2942
14.04,1.86059,-0.015078,0.251261,0.287712,0.0284548,-0.323574,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.82403,0.302966,0.0466831,1.58123,-0.0601867,0.0,0.136617,-0.01419,-0.439599,2.31239,-0.149601,-0.701886,-2.58042,12.9124,10.6772,-0.327423,-13.5874,0.803509,0.0,0.0,0.0,5.78122,0.334677,11.4189
14.041,1.86073,-0.0150924,0.250821,0.29003,0.0283043,-0.324281,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.82502,0.304122,0.0479659,1.58123,-0.0601867,0.0,0.137593,-0.0147021,-0.441347,2.32335,-0.151388,-0.713621,-2.58894,13.054,10.7226,-0.357178,-13.657,0.860278,0.0,0.0,0.0,5.77861,0.332824,11.545
14.042,1.86087,-0.0151074,0.250379,0.292359,0.0281521,-0.325001,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.82601,0.305278,0.0492413,1.58123,-0.0601867,0.0,0.138559,-0.0152015,-0.443018,2.33345,-0.152915,-0.725456,-2.59644,13.1932,10.7674,-0.387202,-13.7246,0.917926,0.0,0.0,0.0,5.77502,0.330756,11.6726
14.043,1.86101,-0.0151228,0.249935,0.294697,0.0279986,-0.325732,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.827,0.306435,0.050508,1.58123,-0.0601867,0.0,0.139513,-0.0156881,-0.444611,2.34267,-0.154182,-0.737392,-2.60288,13.33,10.8116,-0.417496,-13.7904,0.976449,0.0,0.0,0.0,5.77044,0.328469,11.8017
14.044,1.86115,-0.0151388,0.24949,0.297044,0.0278438,-0.326476,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.82799,0.30759,0.0517649,1.58123,-0.0601867,0.0,0.140457,-0.016162,-0.446127,2.35102,-0.155189,-0.749428,-2.60824,13.4642,10.8553,-0.448058,-13.8541,1.03584,0.0,0.0,0.0,5.76487,0.325962,11.9323
14.045,1.86129,-0.0151552,0.249043,0.299399,0.0276883,-0.327231,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.82897,0.308743,0.0530107,1.58123,-0.0601867,0.0,0.141391,-0.0166232,-0.447566,2.3585,-0.155936,-0.761563,-2.61252,13.5957,10.8985,-0.478887,-13.9158,1.0961,0.0,0.0,0.0,5.7583,0.32323,12.0643
14.046,1.86143,-0.015172,0.248594,0.301761,0.0275321,-0.327999,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.82996,0.309894,0.0542441,1.58123,-0.0601867,0.0,0.142313,-0.0170717,-0.448927,2.36511,-0.156423,-0.773799,-2.61569,13.7246,10.9413,-0.509983,-13.9756,1.15721,0.0,0.0,0.0,5.75072,0.320272,12.1978
14.047,1.86157,-0.0151893,0.248145,0.304129,0.0273755,-0.328779,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.83094,0.311041,0.0554641,1.58123,-0.0601867,0.0,0.143225,-0.0175074,-0.450211,2.37085,-0.15665,-0.786135,-2.61773,13.8507,10.9836,-0.541344,-14.0333,1.21919,0.0,0.0,0.0,5.74212,0.317083,12.3328
14.048,1.86172,-0.015207,0.247694,0.306502,0.0272189,-0.329571,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.83192,0.312184,0.0566692,1.58123,-0.0601867,0.0,0.144126,-0.0179304,-0.451417,2.37571,-0.156617,-0.798571,-2.61863,13.974,11.0254,-0.572971,-14.0889,1.28201,0.0,0.0,0.0,5.7325,0.313661,12.4693
14.049,1.86186,-0.0152251,0.247242,0.30888,0.0270624,-0.330376,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.83289,0.313321,0.0578584,1.58123,-0.0601867,0.0,0.145016,-0.0183406,-0.452546,2.3797,-0.156323,-0.811107,-2.61836,14.0944,11.0668,-0.604861,-14.1424,1.34568,0.0,0.0,0.0,5.72185,0.310003,12.6073
14.05,1.86201,-0.0152437,0.246789,0.311261,0.0269063,-0.331193,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.83386,0.314453,0.0590304,1.58123,-0.0601867,0.0,0.145895,-0.0187381,-0.453598,2.38282,-0.15577,-0.823743,-2.6169,14.2119,11.1079,-0.637015,-14.1939,1.41018,0.0,0.0,0.0,5.71015,0.306106,12.7468
14.051,1.86215,-0.0152626,0.246335,0.313645,0.0267509,-0.332024,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.83482,0.315578,0.0601839,1.58123,-0.0601867,0.0,0.146764,-0.0191229,-0.454573,2.38507,-0.154957,-0.836479,-2.61425,14.3263,11.1486,-0.669432,-14.2432,1.47553,0.0,0.0,0.0,5.69741,0.301967,12.8878
14.052,1.8623,-0.0152819,0.24588,0.316031,0.0265965,-0.332866,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.83577,0.316696,0.0613179,1.58123,-0.0601867,0.0,0.147622,-0.0194949,-0.45547,2.38645,-0.153884,-0.849316,-2.61038,14.4377,11.1889,-0.70211,-14.2904,1.5417,0.0,0.0,0.0,5.68361,0.297583,13.0303
14.053,1.86245,-0.0153016,0.245424,0.318418,0.0264432,-0.333722,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.83672,0.317805,0.0624309,1.58123,-0.0601867,0.0,0.148469,-0.0198542,-0.456289,2.38695,-0.152551,-0.862252,-2.60526,14.5459,11.2289,-0.73505,-14.3353,1.6087,0.0,0.0,0.0,5.66875,0.292951,13.1743
14.054,1.8626,-0.0153216,0.244967,0.320805,0.0262914,-0.334591,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.83766,0.318904,0.0635219,1.58123,-0.0601867,0.0,0.149306,-0.0202008,-0.457032,2.38658,-0.150958,-0.875288,-2.59889,14.6508,11.2686,-0.768249,-14.3781,1.67652,0.0,0.0,0.0,5.65282,0.288068,13.3198
14.055,1.86275,-0.015342,0.24451,0.323191,0.0261414,-0.335473,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.8386,0.319994,0.0645895,1.58123,-0.0601867,0.0,0.150132,-0.0205346,-0.457697,2.38534,-0.149105,-0.888425,-2.59125,14.7525,11.308,-0.801708,-14.4187,1.74516,0.0,0.0,0.0,5.63581,0.282931,13.4668
14.056,1.8629,-0.0153627,0.244052,0.325575,0.0259933,-0.336368,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.83952,0.321073,0.0656327,1.58123,-0.0601867,0.0,0.150947,-0.0208557,-0.458284,2.38323,-0.146992,-0.901662,-2.58231,14.8508,11.3472,-0.835425,-14.457,1.81461,0.0,0.0,0.0,5.61772,0.277537,13.6153
14.057,1.86305,-0.0153837,0.243593,0.327957,0.0258475,-0.337276,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84043,0.32214,0.0666501,1.58123,-0.0601867,0.0,0.151751,-0.0211641,-0.458795,2.38025,-0.144619,-0.914998,-2.57206,14.9457,11.3861,-0.869401,-14.4931,1.88486,0.0,0.0,0.0,5.59853,0.271884,13.7653
14.058,1.8632,-0.015405,0.243134,0.330335,0.0257042,-0.338198,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84133,0.323194,0.0676405,1.58123,-0.0601867,0.0,0.152544,-0.0214597,-0.459228,2.37639,-0.141986,-0.928435,-2.56048,15.0371,11.4248,-0.903633,-14.5269,1.95592,0.0,0.0,0.0,5.57825,0.265968,13.9169
14.059,1.86335,-0.0154266,0.242675,0.332709,0.0255636,-0.339133,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84222,0.324235,0.0686027,1.58123,-0.0601867,0.0,0.153327,-0.0217426,-0.459583,2.37167,-0.139093,-0.941972,-2.54755,15.1249,11.4633,-0.938122,-14.5584,2.02777,0.0,0.0,0.0,5.55685,0.259785,14.0699
14.06,1.86351,-0.0154485,0.242215,0.335078,0.0254261,-0.340082,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.8431,0.325262,0.0695356,1.58123,-0.0601867,0.0,0.154099,-0.0220127,-0.459862,2.36607,-0.13594,-0.955609,-2.53325,15.2091,11.5017,-0.972866,-14.5875,2.10042,0.0,0.0,0.0,5.53434,0.253334,14.2245
14.061,1.86366,-0.0154706,0.241755,0.337441,0.0252918,-0.341044,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84397,0.326274,0.0704377,1.58123,-0.0601867,0.0,0.15486,-0.0222702,-0.460063,2.35959,-0.132527,-0.969346,-2.51756,15.2896,11.5399,-1.00786,-14.6143,2.17385,0.0,0.0,0.0,5.51071,0.246612,14.3806
14.062,1.86382,-0.015493,0.241295,0.339797,0.0251611,-0.342021,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84482,0.327271,0.0713081,1.58123,-0.0601867,0.0,0.155611,-0.0225149,-0.460186,2.35225,-0.128854,-0.983183,-2.50047,15.3663,11.5779,-1.04312,-14.6387,2.24807,0.0,0.0,0.0,5.48594,0.239614,14.5383
14.063,1.86397,-0.0155157,0.240835,0.342145,0.0250342,-0.343011,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84566,0.32825,0.0721454,1.58123,-0.0601867,0.0,0.156351,-0.0227468,-0.460232,2.34404,-0.124921,-0.99712,-2.48196,15.4392,11.6159,-1.07862,-14.6608,2.32306,0.0,0.0,0.0,5.46003,0.232339,14.6975
14.064,1.86413,-0.0155385,0.240375,0.344485,0.0249114,-0.344015,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84648,0.329212,0.0729483,1.58123,-0.0601867,0.0,0.15708,-0.022966,-0.460201,2.33495,-0.120728,-1.01116,-2.462,15.5082,11.6538,-1.11438,-14.6804,2.39882,0.0,0.0,0.0,5.43298,0.224783,14.8582
14.065,1.86429,-0.0155616,0.239915,0.346815,0.0247928,-0.345033,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84729,0.330156,0.0737158,1.58123,-0.0601867,0.0,0.157798,-0.0231725,-0.460093,2.32499,-0.116275,-1.02529,-2.44058,15.5732,11.6916,-1.15039,-14.6975,2.47536,0.0,0.0,0.0,5.40478,0.216944,15.0204
14.066,1.86444,-0.0155849,0.239454,0.349135,0.0246789,-0.346065,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84808,0.331081,0.0744465,1.58123,-0.0601867,0.0,0.158506,-0.0233662,-0.459907,2.31416,-0.111562,-1.03953,-2.41769,15.6342,11.7293,-1.18665,-14.7123,2.55265,0.0,0.0,0.0,5.37541,0.208818,15.1842
14.067,1.8646,-0.0156083,0.238995,0.351443,0.0245698,-0.347112,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84885,0.331985,0.0751393,1.58123,-0.0601867,0.0,0.159203,-0.0235473,-0.459643,2.30246,-0.106589,-1.05387,-2.3933,15.6911,11.7671,-1.22316,-14.7245,2.63071,0.0,0.0,0.0,5.34487,0.200402,15.3495
14.068,1.86476,-0.015632,0.238535,0.353739,0.0244658,-0.348173,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.84961,0.332869,0.0757929,1.58123,-0.0601867,0.0,0.159889,-0.0237155,-0.459303,2.28988,-0.101355,-1.06831,-2.36739,15.7439,11.8049,-1.25992,-14.7342,2.70951,0.0,0.0,0.0,5.31316,0.191693,15.5164
14.069,1.86492,-0.0156558,0.238076,0.356023,0.0243672,-0.349249,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85035,0.333732,0.0764061,1.58123,-0.0601867,0.0,0.160564,-0.0238711,-0.458885,2.27643,-0.0958624,-1.08284,-2.33995,15.7924,11.8426,-1.29692,-14.7414,2.78907,0.0,0.0,0.0,5.28026,0.18269,15.6848
14.07,1.86508,-0.0156797,0.237617,0.358292,0.0242742,-0.350339,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85107,0.334571,0.0769777,1.58123,-0.0601867,0.0,0.161229,-0.0240139,-0.45839,2.26212,-0.0901093,-1.09748,-2.31095,15.8365,11.8805,-1.33418,-14.746,2.86937,0.0,0.0,0.0,5.24617,0.173387,15.8548
14.071,1.86525,-0.0157038,0.237159,0.360546,0.024187,-0.351444,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85176,0.335388,0.0775064,1.58123,-0.0601867,0.0,0.161882,-0.024144,-0.457817,2.24692,-0.0840962,-1.11222,-2.28038,15.8764,11.9184,-1.37168,-14.7481,2.9504,0.0,0.0,0.0,5.21089,0.163787,16.0262
14.072,1.86541,-0.015728,0.236702,0.362785,0.0241061,-0.352563,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85244,0.336181,0.0779911,1.58123,-0.0601867,0.0,0.162526,-0.0242613,-0.457167,2.23086,-0.0778231,-1.12706,-2.24823,15.9117,11.9563,-1.40943,-14.7475,3.03217,0.0,0.0,0.0,5.17499,0.154043,16.1954
14.073,1.86557,-0.0157523,0.236245,0.365008,0.0240315,-0.353698,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.8531,0.336949,0.0784305,1.58123,-0.0601867,0.0,0.163158,-0.0243659,-0.45644,2.21393,-0.07129,-1.142,-2.21446,15.9426,11.9944,-1.44742,-14.7444,3.11467,0.0,0.0,0.0,5.13878,0.144241,16.3604
14.074,1.86573,-0.0157767,0.235789,0.367213,0.0239636,-0.354847,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85373,0.337691,0.0788234,1.58123,-0.0601867,0.0,0.16378,-0.0244578,-0.455635,2.19612,-0.0644969,-1.15703,-2.17907,15.9689,12.0327,-1.48565,-14.7386,3.1979,0.0,0.0,0.0,5.10225,0.134383,16.5212
14.075,1.8659,-0.0158012,0.235334,0.3694,0.0239026,-0.356012,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85435,0.338406,0.0791686,1.58123,-0.0601867,0.0,0.16439,-0.0245369,-0.454753,2.17744,-0.0574438,-1.17217,-2.14203,15.9906,12.0711,-1.52413,-14.7301,3.28184,0.0,0.0,0.0,5.06543,0.124468,16.6779
14.076,1.86606,-0.0158258,0.23488,0.371568,0.0238488,-0.357192,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85493,0.339095,0.0794648,1.58123,-0.0601867,0.0,0.164991,-0.0246033,-0.453793,2.15789,-0.0501307,-1.18741,-2.10333,16.0075,12.1096,-1.56285,-14.7189,3.3665,0.0,0.0,0.0,5.02831,0.1145,16.8304
14.077,1.86623,-0.0158504,0.234426,0.373715,0.0238024,-0.358387,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.8555,0.339755,0.0797109,1.58123,-0.0601867,0.0,0.16558,-0.024657,-0.452757,2.13747,-0.0425576,-1.20275,-2.06295,16.0197,12.1484,-1.60182,-14.7051,3.45187,0.0,0.0,0.0,4.9909,0.104478,16.9789
14.078,1.86639,-0.0158751,0.233974,0.375842,0.0237637,-0.359597,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85604,0.340386,0.0799056,1.58123,-0.0601867,0.0,0.166159,-0.0246979,-0.451643,2.11618,-0.0347245,-1.21819,-2.02086,16.027,12.1874,-1.64102,-14.6885,3.53794,0.0,0.0,0.0,4.95321,0.0944052,17.1233
14.079,1.86656,-0.0158998,0.233523,0.377947,0.023733,-0.360823,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85655,0.340987,0.0800477,1.58123,-0.0601867,0.0,0.166726,-0.0247261,-0.450451,2.09401,-0.0266314,-1.23373,-1.97706,16.0294,12.2266,-1.68047,-14.6691,3.62471,0.0,0.0,0.0,4.91524,0.0842814,17.2637
14.08,1.86673,-0.0159245,0.233073,0.38003,0.0237106,-0.362065,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85704,0.341558,0.0801359,1.58123,-0.0601867,0.0,0.167284,-0.0247415,-0.449182,2.07097,-0.0182783,-1.24936,-1.93152,16.0269,12.2661,-1.72015,-14.647,3.71218,0.0,0.0,0.0,4.877,0.0741083,17.4001
14.081,1.86689,-0.0159493,0.232625,0.382089,0.0236966,-0.363322,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.8575,0.342097,0.0801691,1.58123,-0.0601867,0.0,0.16783,-0.0247442,-0.447836,2.04706,-0.00966515,-1.2651,-1.88422,16.0193,12.3059,-1.76008,-14.6221,3.80033,0.0,0.0,0.0,4.83849,0.0638873,17.5325
14.082,1.86706,-0.015974,0.232178,0.384124,0.0236913,-0.364595,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85796,0.342631,0.0801464,1.58123,-0.0601867,0.0,0.168366,-0.0247342,-0.446412,2.02228,-0.000792027,-1.28094,-1.83515,16.0065,12.346,-1.80024,-14.5944,3.88918,0.0,0.0,0.0,4.79972,0.0536195,17.661
14.083,1.86723,-0.0159987,0.231732,0.386133,0.0236951,-0.365884,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85844,0.343195,0.0800684,1.58123,-0.0601867,0.0,0.168891,-0.0247115,-0.444912,1.99663,0.0083411,-1.29688,-1.78429,15.9886,12.3865,-1.84064,-14.5638,3.9787,0.0,0.0,0.0,4.7607,0.0433061,17.7856
14.084,1.8674,-0.0160234,0.231288,0.388117,0.0237081,-0.367189,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85895,0.343791,0.0799364,1.58123,-0.0601867,0.0,0.169405,-0.024676,-0.443333,1.9701,0.0177342,-1.31292,-1.73161,15.9655,12.4272,-1.88127,-14.5304,4.0689,0.0,0.0,0.0,4.72143,0.0329486,17.9063
14.085,1.86757,-0.0160481,0.230845,0.390073,0.0237306,-0.36851,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.85949,0.344417,0.0797516,1.58123,-0.0601867,0.0,0.169908,-0.0246278,-0.441678,1.9427,0.0273874,-1.32906,-1.6771,15.937,12.4684,-1.92214,-14.494,4.15977,0.0,0.0,0.0,4.68192,0.0225481,18.0232
14.086,1.86774,-0.0160727,0.230404,0.392002,0.0237629,-0.369847,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86005,0.345071,0.0795152,1.58123,-0.0601867,0.0,0.170401,-0.0245668,-0.439945,1.91443,0.0373005,-1.3453,-1.62074,15.9032,12.5099,-1.96325,-14.4548,4.2513,0.0,0.0,0.0,4.64217,0.0121059,18.1362
14.087,1.86791,-0.0160972,0.229965,0.393902,0.0238053,-0.3712,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86063,0.345755,0.0792285,1.58123,-0.0601867,0.0,0.170883,-0.0244931,-0.438134,1.88529,0.0474736,-1.36164,-1.56252,15.8639,12.5519,-2.00459,-14.4126,4.3435,0.0,0.0,0.0,4.6022,0.00162319,18.2455
14.088,1.86808,-0.0161217,0.229528,0.395772,0.023858,-0.37257,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86124,0.346465,0.0788927,1.58123,-0.0601867,0.0,0.171354,-0.0244067,-0.436247,1.85528,0.0579068,-1.37807,-1.50241,15.8191,12.5943,-2.04616,-14.3675,4.43635,0.0,0.0,0.0,4.562,-0.00889869,18.351
14.089,1.86825,-0.016146,0.229093,0.397612,0.0239212,-0.373957,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86187,0.347202,0.0785089,1.58123,-0.0601867,0.0,0.171814,-0.0243076,-0.434282,1.82439,0.0685999,-1.39461,-1.4404,15.7687,12.6372,-2.08797,-14.3194,4.52985,0.0,0.0,0.0,4.52158,-0.0194585,18.4528
14.09,1.86843,-0.0161703,0.22866,0.399421,0.0239953,-0.37536,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86252,0.347965,0.0780784,1.58123,-0.0601867,0.0,0.172264,-0.0241957,-0.432239,1.79263,0.0795531,-1.41125,-1.37646,15.7127,12.6806,-2.13,-14.2683,4.624,0.0,0.0,0.0,4.48095,-0.030055,18.5509
14.091,1.8686,-0.0161944,0.228228,0.401197,0.0240804,-0.376779,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.8632,0.348753,0.0776025,1.58123,-0.0601867,0.0,0.172703,-0.024071,-0.43012,1.76001,0.0907662,-1.42799,-1.31059,15.6509,12.7244,-2.17227,-14.2142,4.71879,0.0,0.0,0.0,4.44011,-0.0406869,18.6454
14.092,1.86877,-0.0162184,0.227799,0.40294,0.0241769,-0.378216,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86389,0.349566,0.0770823,1.58123,-0.0601867,0.0,0.173131,-0.0239337,-0.427922,1.7265,0.102239,-1.44483,-1.24275,15.5833,12.7688,-2.21477,-14.157,4.81422,0.0,0.0,0.0,4.39908,-0.051353,18.7362
14.093,1.86894,-0.0162423,0.227373,0.40465,0.024285,-0.379669,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86461,0.350401,0.0765191,1.58123,-0.0601867,0.0,0.173549,-0.0237836,-0.425648,1.69213,0.113973,-1.46177,-1.17293,15.5099,12.8138,-2.25749,-14.0968,4.91028,0.0,0.0,0.0,4.35785,-0.062052,18.8234
14.094,1.86912,-0.016266,0.226948,0.406324,0.0244049,-0.381139,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86534,0.35126,0.0759141,1.58123,-0.0601867,0.0,0.173956,-0.0236207,-0.423296,1.65689,0.125966,-1.47881,-1.10112,15.4306,12.8593,-2.30045,-14.0335,5.00697,0.0,0.0,0.0,4.31643,-0.0727827,18.9071
14.095,1.86929,-0.0162895,0.226526,0.407963,0.024537,-0.382627,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86609,0.35214,0.0752684,1.58123,-0.0601867,0.0,0.174352,-0.0234452,-0.420867,1.62077,0.138219,-1.49595,-1.02729,15.3453,12.9054,-2.34363,-13.9671,5.10428,0.0,0.0,0.0,4.27483,-0.0835437,18.9872
14.096,1.86947,-0.0163129,0.226106,0.409566,0.0246814,-0.384131,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86686,0.353041,0.0745834,1.58123,-0.0601867,0.0,0.174737,-0.0232569,-0.418361,1.58378,0.150732,-1.51319,-0.951433,15.2539,12.9521,-2.38704,-13.8975,5.20221,0.0,0.0,0.0,4.23306,-0.0943339,19.0638
14.097,1.86964,-0.016336,0.225689,0.411131,0.0248385,-0.385653,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86765,0.353962,0.0738602,1.58123,-0.0601867,0.0,0.175111,-0.0230558,-0.415777,1.54592,0.163505,-1.53053,-0.87352,15.1564,12.9995,-2.43067,-13.8248,5.30075,0.0,0.0,0.0,4.19111,-0.105152,19.1369
14.098,1.86982,-0.016359,0.225275,0.412657,0.0250085,-0.387192,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86846,0.354902,0.0731001,1.58123,-0.0601867,0.0,0.175475,-0.0228421,-0.413115,1.50719,0.176538,-1.54797,-0.793536,15.0528,13.0475,-2.47453,-13.7489,5.39989,0.0,0.0,0.0,4.149,-0.115997,19.2066
14.099,1.86999,-0.0163817,0.224863,0.414145,0.0251917,-0.388749,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.86928,0.355861,0.0723043,1.58123,-0.0601867,0.0,0.175828,-0.0226156,-0.410377,1.46758,0.189832,-1.56551,-0.711463,14.9428,13.0962,-2.51862,-13.6698,5.49964,0.0,0.0,0.0,4.10673,-0.126867,19.2729
14.1,1.87017,-0.0164042,0.224454,0.415592,0.0253883,-0.390323,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.87011,0.356837,0.071474,1.58123,-0.0601867,0.0,0.17617,-0.0223763,-0.407561,1.4271,0.203385,-1.58315,-0.627283,14.8265,13.1456,-2.56292,-13.5875,5.59999,0.0,0.0,0.0,4.06431,-0.137761,19.3358
14.101,1.87035,-0.0164265,0.224048,0.416999,0.0255986,-0.391915,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.87096,0.35783,0.0706104,1.58123,-0.0601867,0.0,0.176502,-0.0221243,-0.404668,1.38576,0.217198,-1.60089,-0.540976,14.7039,13.1957,-2.60745,-13.502,5.70093,0.0,0.0,0.0,4.02175,-0.148678,19.3953
14.102,1.87052,-0.0164484,0.223645,0.418363,0.0258228,-0.393525,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.87182,0.358839,0.0697148,1.58123,-0.0601867,0.0,0.176823,-0.0218596,-0.401697,1.34354,0.231271,-1.61873,-0.452525,14.5748,13.2466,-2.65221,-13.4132,5.80246,0.0,0.0,0.0,3.97904,-0.159616,19.4515
14.103,1.8707,-0.0164702,0.223245,0.419685,0.0260612,-0.395153,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.8727,0.359863,0.0687883,1.58123,-0.0601867,0.0,0.177133,-0.0215822,-0.398649,1.30044,0.245604,-1.63667,-0.36191,14.4391,13.2983,-2.69718,-13.3211,5.90457,0.0,0.0,0.0,3.9362,-0.170575,19.5044
14.104,1.87088,-0.0164916,0.222848,0.420964,0.0263141,-0.396798,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.87359,0.360902,0.0678322,1.58123,-0.0601867,0.0,0.177432,-0.021292,-0.395524,1.25648,0.260197,-1.65471,-0.269114,14.2969,13.3507,-2.74237,-13.2257,6.00727,0.0,0.0,0.0,3.89324,-0.181553,19.5541
14.105,1.87105,-0.0165127,0.222454,0.422198,0.0265816,-0.398462,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.87449,0.361954,0.0668477,1.58123,-0.0601867,0.0,0.177721,-0.0209866,-0.392355,1.21236,0.2748,-1.67246,-0.174118,14.148,13.4039,-2.78779,-13.1269,6.11053,0.0,0.0,0.0,3.85015,-0.192549,19.6005
14.106,1.87123,-0.0165336,0.222063,0.423389,0.0268636,-0.400143,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.8754,0.363019,0.0658361,1.58123,-0.0601867,0.0,0.178002,-0.0206635,-0.389175,1.16881,0.289162,-1.68951,-0.0769028,13.9923,13.458,-2.83342,-13.0248,6.21436,0.0,0.0,0.0,3.80694,-0.203561,19.6437
14.107,1.87141,-0.0165541,0.221675,0.424536,0.0271598,-0.401841,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.87632,0.364096,0.0647985,1.58123,-0.0601867,0.0,0.178274,-0.0203228,-0.385986,1.12582,0.303282,-1.70588,0.0225493,13.8299,13.513,-2.87927,-12.9193,6.31876,0.0,0.0,0.0,3.76362,-0.214589,19.6838
14.108,1.87159,-0.0165742,0.221291,0.425641,0.0274701,-0.403555,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.87725,0.365183,0.0637361,1.58123,-0.0601867,0.0,0.178538,-0.0199643,-0.382787,1.08339,0.317161,-1.72155,0.124257,13.6606,13.5688,-2.92534,-12.8105,6.42372,0.0,0.0,0.0,3.7202,-0.22563,19.7207
14.109,1.87177,-0.016594,0.22091,0.426703,0.0277941,-0.405284,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.87819,0.366281,0.0626502,1.58123,-0.0601867,0.0,0.178792,-0.0195882,-0.379578,1.04153,0.3308,-1.73653,0.228239,13.4843,13.6255,-2.97162,-12.6982,6.52923,0.0,0.0,0.0,3.67668,-0.236685,19.7545
14.11,1.87195,-0.0166134,0.220532,0.427724,0.0281316,-0.407028,2.09936,0.134758,0.0,2.06093,-0.20817,0.0,1.87914,0.367389,0.0615421,1.58123,-0.0601867,0.0,0.179038,-0.0191945,-0.376359,1.00024,0.344197,-1.75082,0.334513,13.3011,13.6831,-3.01812,-12.5824,6.63529,0.0,0.0,0.0,3.63307,-0.247751,19.7852
