0.032,8.79463e-05,-5.74528e-05,0.299337,0.0019531,-0.000140107,-0.00213136,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.033,9.39816e-05,-6.13846e-05,0.299296,0.0020657,-0.000146026,-0.00225064,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.034,0.000100244,-6.54637e-05,0.299253,0.00218071,-0.000151852,-0.0023721,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.035,0.000106737,-6.96916e-05,0.299208,0.00229808,-0.000157569,-0.00249566,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.036,0.000113463,-7.40699e-05,0.299163,0.00241773,-0.000163161,-0.00262125,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.037,0.000120423,-7.86002e-05,0.299116,0.00253961,-0.000168612,-0.00274875,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.038,0.00012762,-8.3284e-05,0.299068,0.00266365,-0.000173904,-0.0028781,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.039,0.000135058,-8.81229e-05,0.299019,0.0027898,-0.000179022,-0.0030092,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.04,0.000142738,-9.31185e-05,0.298969,0.00291798,-0.00018395,-0.00314195,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.041,0.000150663,-9.82724e-05,0.298917,0.00304814,-0.00018867,-0.00327629,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.042,0.000158836,-0.000103586,0.298864,0.00318022,-0.000193166,-0.0034121,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.043,0.000167258,-0.000109061,0.29881,0.00331414,-0.000197423,-0.00354932,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.044,0.000175933,-0.000114699,0.298754,0.00344985,-0.000201423,-0.00368784,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.045,0.000184863,-0.000120502,0.298698,0.00358729,-0.000205151,-0.00382759,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.046,0.00019405,-0.000126471,0.29864,0.00372639,-0.000208589,-0.00396846,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.047,0.000203498,-0.000132607,0.298581,0.00386708,-0.000211722,-0.00411038,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.048,0.000213207,-0.000138912,0.29852,0.00400932,-0.000214533,-0.00425326,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.049,0.000223182,-0.000145389,0.298459,0.00415303,-0.000217006,-0.004397,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.05,0.000233424,-0.000152038,0.298396,0.00429815,-0.000219124,-0.00454153,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.051,0.000243935,-0.00015886,0.298332,0.00444462,-0.000220871,-0.00468674,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.052,0.00025472,-0.000165859,0.298266,0.00459238,-0.000222231,-0.00483256,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.053,0.000265779,-0.000173034,0.2982,0.00474136,-0.000223186,-0.00497889,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.054,0.000277115,-0.000180388,0.298132,0.0048915,-0.000223722,-0.00512564,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.055,0.000288731,-0.000187922,0.298063,0.00504273,-0.000223821,-0.00527274,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.056,0.00030063,-0.000195638,0.297993,0.00519501,-0.000223466,-0.00542008,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.057,0.000312814,-0.000203538,0.297922,0.00534826,-0.000222643,-0.00556759,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.058,0.000325285,-0.000211622,0.297849,0.00550241,-0.000221333,-0.00571517,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.059,0.000338045,-0.000219893,0.297776,0.00565742,-0.000219521,-0.00586273,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.06,0.000351099,-0.000228352,0.297701,0.00581321,-0.000217191,-0.0060102,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.061,0.000364447,-0.000237,0.297624,0.00596972,-0.000214326,-0.00615746,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.062,0.000378092,-0.00024584,0.297547,0.00612689,-0.000210909,-0.00630445,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.063,0.000392037,-0.000254873,0.297468,0.00628466,-0.000206924,-0.00645107,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.064,0.000406285,-0.0002641,0.297389,0.00644296,-0.000202356,-0.00659724,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.065,0.000420837,-0.000273523,0.297308,0.00660173,-0.000197187,-0.00674286,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.066,0.000435697,-0.000283143,0.297225,0.00676091,-0.0001914,-0.00688785,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.067,0.000450866,-0.000292962,0.297142,0.00692044,-0.000184981,-0.00703211,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.068,0.000466348,-0.000302982,0.297057,0.00708025,-0.000177912,-0.00717557,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.069,0.000482144,-0.000313205,0.296972,0.00724028,-0.000170176,-0.00731812,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.07,0.000498258,-0.000323631,0.296885,0.00740047,-0.000161759,-0.0074597,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.071,0.000514692,-0.000334262,0.296797,0.00756075,-0.000152642,-0.00760019,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.072,0.000531448,-0.0003451,0.296707,0.00772107,-0.00014281,-0.00773953,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.073,0.000548529,-0.000356147,0.296617,0.00788135,-0.000132246,-0.00787761,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.074,0.000565937,-0.000367404,0.296525,0.00804155,-0.000120934,-0.00801436,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.075,0.000583675,-0.000378872,0.296432,0.00820158,-0.000108858,-0.00814968,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.076,0.000601745,-0.000390554,0.296338,0.0083614,-9.60006e-05,-0.00828348,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.077,0.000620149,-0.00040245,0.296243,0.00852094,-8.23462e-05,-0.00841568,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.078,0.000638891,-0.000414563,0.296146,0.00868014,-6.78782e-05,-0.00854618,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.079,0.000657973,-0.000426893,0.296049,0.00883892,-5.25801e-05,-0.00867491,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.08,0.000677397,-0.000439443,0.29595,0.00899724,-3.64356e-05,-0.00880176,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.081,0.000697166,-0.000452215,0.29585,0.00915503,-1.94282e-05,-0.00892666,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.082,0.000717282,-0.000465208,0.295749,0.00931222,-1.5417e-06,-0.00904952,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.083,0.000737748,-0.000478426,0.295647,0.00946876,1.72404e-05,-0.00917024,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.084,0.000758566,-0.00049187,0.295543,0.00962458,3.69346e-05,-0.00928874,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.085,0.000779739,-0.000505541,0.295439,0.00977961,5.75571e-05,-0.00940493,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.086,0.000801269,-0.000519441,0.295333,0.0099338,7.91244e-05,-0.00951872,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.087,0.000823159,-0.000533571,0.295226,0.0100871,0.000101653,-0.00963002,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.088,0.00084541,-0.000547933,0.295118,0.0102394,0.000125159,-0.00973875,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.089,0.000868027,-0.000562529,0.295009,0.0103907,0.000149659,-0.00984481,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.09,0.000891011,-0.00057736,0.294898,0.0105408,0.000175169,-0.00994813,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.091,0.000914364,-0.000592428,0.294787,0.0106899,0.000201706,-0.0100486,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.092,0.00093809,-0.000607734,0.294674,0.0108377,0.000229286,-0.0101461,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.093,0.00096219,-0.00062328,0.29456,0.0109842,0.000257926,-0.0102407,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.094,0.000986668,-0.000639067,0.294445,0.0111294,0.000287642,-0.0103321,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.095,0.00101152,-0.000655098,0.294329,0.0112731,0.000318449,-0.0104203,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.096,0.00103676,-0.000671373,0.294212,0.0114154,0.000350366,-0.0105053,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.097,0.00106239,-0.000687894,0.294093,0.0115562,0.000383408,-0.0105869,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.098,0.0010884,-0.000704663,0.293974,0.0116953,0.000417591,-0.010665,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.099,0.0011148,-0.000721681,0.293853,0.0118328,0.000452932,-0.0107396,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.1,0.00114159,-0.00073895,0.293731,0.0119686,0.000489447,-0.0108105,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.101,0.00116878,-0.000756472,0.293608,0.0121026,0.000527152,-0.0108778,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.102,0.00119636,-0.000774249,0.293484,0.0122348,0.000566059,-0.0109413,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.103,0.00122435,-0.000792283,0.293359,0.0123652,0.000606179,-0.011001,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.104,0.00125273,-0.000810578,0.293233,0.0124938,0.000647522,-0.011057,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.105,0.00128151,-0.000829137,0.293105,0.0126205,0.000690101,-0.0111092,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.106,0.0013107,-0.000847961,0.292977,0.0127454,0.000733927,-0.0111577,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.107,0.00134029,-0.000867053,0.292847,0.0128685,0.000779009,-0.0112023,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.108,0.00137029,-0.000886417,0.292716,0.0129897,0.000825361,-0.0112431,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.109,0.0014007,-0.000906055,0.292584,0.0131091,0.000872992,-0.0112801,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.11,0.00143152,-0.00092597,0.292451,0.0132266,0.000921914,-0.0113133,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.111,0.00146275,-0.000946164,0.292318,0.0133421,0.000972139,-0.0113426,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.112,0.0014944,-0.000966639,0.292183,0.0134558,0.00102368,-0.0113681,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.113,0.00152646,-0.0009874,0.292046,0.0135676,0.00107654,-0.0113897,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.114,0.00155894,-0.00100845,0.291909,0.0136775,0.00113073,-0.0114074,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.115,0.00159184,-0.00102979,0.291771,0.0137854,0.00118628,-0.0114212,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.116,0.00162516,-0.00105142,0.291632,0.0138914,0.00124318,-0.011431,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.117,0.00165891,-0.00107334,0.291492,0.0139955,0.00130145,-0.011437,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.118,0.00169308,-0.00109557,0.291351,0.0140976,0.0013611,-0.011439,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.119,0.00172767,-0.00111809,0.291208,0.0141977,0.00142214,-0.0114371,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.12,0.0017627,-0.00114092,0.291065,0.0142959,0.00148459,-0.0114312,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.121,0.00179816,-0.00116406,0.290921,0.014392,0.00154844,-0.0114214,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.122,0.00183404,-0.0011875,0.290776,0.0144862,0.00161373,-0.0114075,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.123,0.00187036,-0.00121126,0.29063,0.0145784,0.00168044,-0.0113897,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.124,0.00190712,-0.00123532,0.290482,0.0146685,0.00174861,-0.0113678,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.125,0.00194432,-0.00125971,0.290334,0.0147566,0.00181823,-0.011342,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.126,0.00198195,-0.00128442,0.290185,0.0148427,0.00188932,-0.0113121,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.127,0.00202003,-0.00130945,0.290035,0.0149268,0.0019619,-0.0112781,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.128,0.00205854,-0.0013348,0.289884,0.0150087,0.00203596,-0.0112401,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.129,0.00209751,-0.00136048,0.289732,0.0150886,0.00211153,-0.011198,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.13,0.00213692,-0.00138649,0.289579,0.0151665,0.00218861,-0.0111518,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.131,0.00217677,-0.00141284,0.289426,0.0152422,0.00226721,-0.0111015,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.132,0.00221708,-0.00143952,0.289271,0.0153158,0.00234735,-0.0110471,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.133,0.00225784,-0.00146654,0.289115,0.0153874,0.00242904,-0.0109885,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.134,0.00229905,-0.0014939,0.288959,0.0154568,0.00251229,-0.0109259,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.135,0.00234072,-0.0015216,0.288801,0.0155241,0.0025971,-0.0108591,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.136,0.00238285,-0.00154965,0.288643,0.0155892,0.0026835,-0.0107881,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.137,0.00242543,-0.00157805,0.288484,0.0156522,0.00277149,-0.0107129,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.138,0.00246848,-0.0016068,0.288324,0.0157131,0.00286108,-0.0106336,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.139,0.00251198,-0.00163591,0.288163,0.0157717,0.00295228,-0.01055,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.14,0.00255596,-0.00166538,0.288001,0.0158282,0.00304511,-0.0104623,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.141,0.00260039,-0.0016952,0.287838,0.0158825,0.00313958,-0.0103703,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.142,0.0026453,-0.00172539,0.287675,0.0159346,0.00323569,-0.0102741,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.143,0.00269068,-0.00175594,0.28751,0.0159845,0.00333347,-0.0101736,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.144,0.00273652,-0.00178686,0.287345,0.0160322,0.00343291,-0.0100688,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.145,0.00278284,-0.00181815,0.287179,0.0160777,0.00353403,-0.00995983,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.146,0.00282964,-0.00184981,0.287012,0.0161209,0.00363685,-0.00984652,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.147,0.00287691,-0.00188185,0.286845,0.0161618,0.00374137,-0.00972891,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.148,0.00292466,-0.00191427,0.286676,0.0162005,0.0038476,-0.00960699,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.149,0.00297289,-0.00194707,0.286507,0.0162369,0.00395556,-0.00948075,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.15,0.00302161,-0.00198026,0.286337,0.0162711,0.00406525,-0.00935016,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.151,0.00307081,-0.00201383,0.286166,0.0163029,0.00417669,-0.00921522,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.152,0.00312049,-0.00204779,0.285995,0.0163325,0.00428989,-0.00907592,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.153,0.00317066,-0.00208214,0.285822,0.0163597,0.00440486,-0.00893224,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.154,0.00322132,-0.00211689,0.285649,0.0163847,0.00452162,-0.00878416,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.155,0.00327247,-0.00215204,0.285475,0.0164073,0.00464016,-0.00863169,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.156,0.00332411,-0.00218758,0.2853,0.0164275,0.00476051,-0.0084748,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.157,0.00337625,-0.00222353,0.285125,0.0164454,0.00488267,-0.00831349,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.158,0.00342889,-0.00225989,0.284949,0.016461,0.00500666,-0.00814773,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.159,0.00348202,-0.00229665,0.284772,0.0164741,0.00513248,-0.00797752,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.16,0.00353566,-0.00233382,0.284594,0.0164849,0.00526016,-0.00780285,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
