0.019,-4.82502e-05,5.83019e-05,0.200017,-0.000508857,-0.000922118,-0.000635458,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.02,-5.33437e-05,6.45466e-05,0.200019,-0.000562534,-0.00101795,-0.000700655,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.021,-5.86801e-05,7.11032e-05,0.20002,-0.000618766,-0.00111811,-0.000768664,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.022,-6.42576e-05,7.79709e-05,0.200022,-0.000677531,-0.00122255,-0.000839434,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.023,-7.00744e-05,8.51489e-05,0.200024,-0.00073881,-0.0013312,-0.000912914,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.024,-7.61288e-05,9.26365e-05,0.200025,-0.000802585,-0.00144402,-0.00098905,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.025,-8.24189e-05,0.000100433,0.200027,-0.000868836,-0.00156094,-0.00106779,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.026,-8.89429e-05,0.000108537,0.200029,-0.000937543,-0.00168191,-0.00114909,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.027,-9.56992e-05,0.000116948,0.200031,-0.00100869,-0.00180687,-0.00123288,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.028,-0.000102686,0.000125666,0.200033,-0.00108225,-0.00193576,-0.00131913,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.029,-0.000109901,0.000134689,0.200035,-0.00115821,-0.00206853,-0.00140777,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.03,-0.000117343,0.000144017,0.200037,-0.00123654,-0.00220512,-0.00149877,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.031,-0.00012501,0.000153648,0.200039,-0.00131724,-0.00234548,-0.00159205,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.032,-0.0001329,0.000163583,0.20004,-0.00140028,-0.00248954,-0.00168758,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.033,-0.000141012,0.00017382,0.200042,-0.00148563,-0.00263725,-0.0017853,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.034,-0.000149343,0.000184358,0.200044,-0.00157329,-0.00278855,-0.00188516,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.035,-0.000157893,0.000195197,0.200046,-0.00166323,-0.00294339,-0.0019871,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.036,-0.000166658,0.000206336,0.200048,-0.00175543,-0.00310171,-0.00209108,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.037,-0.000175638,0.000217774,0.20005,-0.00184988,-0.00326345,-0.00219705,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.038,-0.00018483,0.00022951,0.200052,-0.00194654,-0.00342856,-0.00230494,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.039,-0.000194233,0.000241543,0.200054,-0.00204541,-0.00359698,-0.00241472,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.04,-0.000203845,0.000253873,0.200056,-0.00214647,-0.00376865,-0.00252633,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.041,-0.000213664,0.000266499,0.200058,-0.00224968,-0.00394351,-0.00263971,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.042,-0.000223688,0.000279419,0.200059,-0.00235505,-0.00412151,-0.00275481,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.043,-0.000233916,0.000292634,0.200061,-0.00246254,-0.00430259,-0.00287159,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.044,-0.000244346,0.000306142,0.200063,-0.00257213,-0.0044867,-0.00298999,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.045,-0.000254975,0.000319943,0.200065,-0.00268382,-0.00467377,-0.00310996,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.046,-0.000265803,0.000334036,0.200066,-0.00279757,-0.00486376,-0.00323145,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.047,-0.000276828,0.000348419,0.200068,-0.00291337,-0.0050566,-0.0033544,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.048,-0.000288047,0.000363093,0.200069,-0.00303119,-0.00525224,-0.00347876,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.049,-0.000299459,0.000378055,0.200071,-0.00315103,-0.00545062,-0.00360449,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.05,-0.000311062,0.000393307,0.200072,-0.00327286,-0.00565168,-0.00373153,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.051,-0.000322854,0.000408846,0.200074,-0.00339665,-0.00585536,-0.00385983,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.052,-0.000334834,0.000424672,0.200075,-0.0035224,-0.00606162,-0.00398933,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.053,-0.000346999,0.000440784,0.200076,-0.00365008,-0.00627039,-0.00411999,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.054,-0.000359348,0.000457181,0.200078,-0.00377967,-0.00648162,-0.00425175,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.055,-0.00037188,0.000473862,0.200079,-0.00391116,-0.00669524,-0.00438456,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.056,-0.000384592,0.000490828,0.20008,-0.00404451,-0.00691121,-0.00451837,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.057,-0.000397482,0.000508076,0.200081,-0.00417972,-0.00712947,-0.00465313,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.058,-0.000410549,0.000525606,0.200082,-0.00431677,-0.00734995,-0.00478878,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.059,-0.000423792,0.000543417,0.200082,-0.00445563,-0.00757261,-0.00492528,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.06,-0.000437207,0.000561509,0.200083,-0.00459628,-0.00779738,-0.00506257,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.061,-0.000450794,0.000579881,0.200084,-0.00473871,-0.0080242,-0.0052006,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.062,-0.00046455,0.000598531,0.200084,-0.0048829,-0.00825303,-0.00533932,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.063,-0.000478475,0.000617459,0.200085,-0.00502883,-0.00848381,-0.00547868,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.064,-0.000492565,0.000636664,0.200085,-0.00517647,-0.00871647,-0.00561862,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.065,-0.000506819,0.000656146,0.200085,-0.00532581,-0.00895096,-0.00575909,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.066,-0.000521237,0.000675903,0.200085,-0.00547683,-0.00918723,-0.00590005,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.067,-0.000535814,0.000695935,0.200085,-0.00562951,-0.00942521,-0.00604144,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.068,-0.000550551,0.000716241,0.200085,-0.00578382,-0.00966486,-0.0061832,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.069,-0.000565445,0.00073682,0.200085,-0.00593976,-0.00990611,-0.00632529,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.07,-0.000580494,0.000757672,0.200084,-0.0060973,-0.0101489,-0.00646765,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.071,-0.000595697,0.000778794,0.200084,-0.00625642,-0.0103932,-0.00661023,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.072,-0.000611051,0.000800188,0.200083,-0.00641711,-0.0106389,-0.00675299,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.073,-0.000626555,0.000821852,0.200082,-0.00657933,-0.010886,-0.00689586,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.074,-0.000642208,0.000843784,0.200081,-0.00674308,-0.0111344,-0.00703881,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.075,-0.000658007,0.000865985,0.20008,-0.00690834,-0.0113841,-0.00718176,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.076,-0.000673951,0.000888453,0.200079,-0.00707507,-0.011635,-0.00732468,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.077,-0.000690037,0.000911188,0.200078,-0.00724328,-0.011887,-0.00746751,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.078,-0.000706265,0.000934189,0.200076,-0.00741292,-0.0121401,-0.0076102,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.079,-0.000722631,0.000957455,0.200074,-0.007584,-0.0123943,-0.0077527,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.08,-0.000739135,0.000980985,0.200073,-0.00775648,-0.0126494,-0.00789495,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.081,-0.000755775,0.00100478,0.200071,-0.00793035,-0.0129055,-0.00803691,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.082,-0.000772549,0.00102883,0.200068,-0.00810558,-0.0131624,-0.00817852,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.083,-0.000789455,0.00105315,0.200066,-0.00828217,-0.0134201,-0.00831974,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.084,-0.000806491,0.00107773,0.200063,-0.00846008,-0.0136786,-0.0084605,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.085,-0.000823656,0.00110257,0.200061,-0.0086393,-0.0139378,-0.00860075,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.086,-0.000840947,0.00112767,0.200058,-0.00881981,-0.0141976,-0.00874046,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.087,-0.000858364,0.00115303,0.200055,-0.0090016,-0.014458,-0.00887955,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.088,-0.000875903,0.00117864,0.200051,-0.00918463,-0.0147189,-0.00901799,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.089,-0.000893564,0.00120451,0.200048,-0.00936889,-0.0149803,-0.00915572,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.09,-0.000911345,0.00123064,0.200044,-0.00955437,-0.0152421,-0.00929268,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.091,-0.000929243,0.00125702,0.20004,-0.00974104,-0.0155042,-0.00942884,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.092,-0.000947257,0.00128366,0.200036,-0.00992889,-0.0157667,-0.00956412,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.093,-0.000965386,0.00131055,0.200032,-0.0101179,-0.0160294,-0.00969849,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.094,-0.000983627,0.0013377,0.200028,-0.010308,-0.0162922,-0.00983189,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.095,-0.00100198,0.0013651,0.200023,-0.0104993,-0.0165552,-0.00996427,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.096,-0.00102044,0.00139274,0.200018,-0.0106916,-0.0168183,-0.0100956,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.097,-0.00103901,0.00142064,0.200013,-0.010885,-0.0170813,-0.0102258,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.098,-0.00105768,0.00144879,0.200007,-0.0110795,-0.0173444,-0.0103548,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.099,-0.00107646,0.00147719,0.200002,-0.011275,-0.0176073,-0.0104825,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.1,-0.00109533,0.00150583,0.199996,-0.0114715,-0.0178701,-0.010609,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.101,-0.00111431,0.00153472,0.19999,-0.0116691,-0.0181326,-0.0107342,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.102,-0.00113339,0.00156386,0.199984,-0.0118675,-0.0183949,-0.010858,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.103,-0.00115256,0.00159325,0.199977,-0.0120669,-0.0186569,-0.0109805,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.104,-0.00117182,0.00162287,0.19997,-0.0122671,-0.0189184,-0.0111015,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.105,-0.00119118,0.00165274,0.199963,-0.0124681,-0.0191796,-0.0112212,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.106,-0.00121063,0.00168286,0.199956,-0.0126697,-0.0194403,-0.0113394,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.107,-0.00123016,0.00171321,0.199948,-0.0128721,-0.0197004,-0.0114562,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.108,-0.00124978,0.00174381,0.199941,-0.0130751,-0.01996,-0.0115716,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.109,-0.00126948,0.00177464,0.199933,-0.0132786,-0.0202189,-0.0116855,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.11,-0.00128926,0.00180572,0.199925,-0.0134827,-0.0204771,-0.0117978,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.111,-0.00130912,0.00183703,0.199916,-0.0136872,-0.0207346,-0.0119087,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.112,-0.00132906,0.00186857,0.199907,-0.0138921,-0.0209913,-0.012018,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.113,-0.00134907,0.00190036,0.199898,-0.0140973,-0.0212471,-0.0121258,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.114,-0.00136915,0.00193237,0.199889,-0.0143028,-0.0215021,-0.012232,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.115,-0.00138931,0.00196462,0.19988,-0.0145086,-0.021756,-0.0123367,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.116,-0.00140953,0.00199711,0.19987,-0.0147145,-0.022009,-0.0124397,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.117,-0.00142981,0.00202982,0.19986,-0.0149206,-0.0222609,-0.0125411,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.118,-0.00145016,0.00206277,0.19985,-0.0151267,-0.0225117,-0.0126409,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.119,-0.00147058,0.00209594,0.19984,-0.0153329,-0.0227613,-0.012739,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.12,-0.00149105,0.00212935,0.199829,-0.015539,-0.0230097,-0.0128355,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.121,-0.00151158,0.00216298,0.199818,-0.015745,-0.0232568,-0.0129302,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.122,-0.00153216,0.00219683,0.199807,-0.0159508,-0.0235025,-0.0130233,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.123,-0.0015528,0.00223092,0.199796,-0.0161565,-0.0237469,-0.0131146,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.124,-0.00157349,0.00226522,0.199784,-0.0163619,-0.0239899,-0.0132042,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.125,-0.00159423,0.00229976,0.199772,-0.016567,-0.0242314,-0.013292,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.126,-0.00161501,0.00233451,0.19976,-0.0167717,-0.0244713,-0.0133781,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.127,-0.00163584,0.00236949,0.199748,-0.016976,-0.0247097,-0.0134623,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.128,-0.00165671,0.00240468,0.199735,-0.0171798,-0.0249464,-0.0135447,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.129,-0.00167762,0.0024401,0.199722,-0.0173831,-0.0251813,-0.0136253,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.13,-0.00169857,0.00247573,0.199709,-0.0175857,-0.0254146,-0.013704,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.131,-0.00171955,0.00251159,0.199696,-0.0177878,-0.025646,-0.0137809,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.132,-0.00174057,0.00254766,0.199682,-0.0179891,-0.0258756,-0.0138559,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.133,-0.00176162,0.00258394,0.199669,-0.0181897,-0.0261033,-0.0139289,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.134,-0.0017827,0.00262044,0.199655,-0.0183895,-0.026329,-0.0140001,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.135,-0.00180381,0.00265715,0.19964,-0.0185885,-0.0265526,-0.0140693,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.136,-0.00182494,0.00269408,0.199626,-0.0187865,-0.0267742,-0.0141365,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.137,-0.0018461,0.00273122,0.199611,-0.0189835,-0.0269937,-0.0142018,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.138,-0.00186728,0.00276857,0.199596,-0.0191796,-0.027211,-0.014265,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.139,-0.00188847,0.00280613,0.19958,-0.0193745,-0.0274261,-0.0143263,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.14,-0.00190969,0.0028439,0.199565,-0.0195683,-0.0276389,-0.0143855,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.141,-0.00193092,0.00288187,0.199549,-0.0197609,-0.0278493,-0.0144427,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.142,-0.00195216,0.00292006,0.199533,-0.0199523,-0.0280574,-0.0144978,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.143,-0.00197341,0.00295845,0.199517,-0.0201424,-0.028263,-0.0145508,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.144,-0.00199467,0.00299704,0.1995,-0.0203311,-0.0284662,-0.0146017,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.145,-0.00201593,0.00303584,0.199483,-0.0205184,-0.0286667,-0.0146505,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.146,-0.0020372,0.00307484,0.199466,-0.0207043,-0.0288647,-0.0146971,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.147,-0.00205847,0.00311405,0.199449,-0.0208886,-0.02906,-0.0147416,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.148,-0.00207974,0.00315345,0.199431,-0.0210714,-0.0292527,-0.0147839,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.149,-0.00210101,0.00319305,0.199413,-0.0212525,-0.0294425,-0.014824,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.15,-0.00212228,0.00323286,0.199395,-0.021432,-0.0296295,-0.0148619,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.151,-0.00214353,0.00327286,0.199377,-0.0216097,-0.0298137,-0.0148976,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.152,-0.00216478,0.00331306,0.199358,-0.0217857,-0.029995,-0.014931,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.153,-0.00218602,0.00335345,0.199339,-0.0219597,-0.0301732,-0.0149622,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.154,-0.00220724,0.00339404,0.19932,-0.0221319,-0.0303485,-0.0149911,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.155,-0.00222845,0.00343483,0.1993,-0.0223022,-0.0305207,-0.0150176,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.156,-0.00224965,0.00347581,0.199281,-0.0224704,-0.0306897,-0.0150419,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.157,-0.00227082,0.00351698,0.199261,-0.0226365,-0.0308556,-0.0150638,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.158,-0.00229197,0.00355834,0.199241,-0.0228006,-0.0310182,-0.0150834,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
