0.036,1.64953e-19,-0.000569267,0.239403,0.000347896,1.16152e-18,8.49626e-19,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.037,1.75214e-19,-0.000600207,0.239366,0.000360506,1.22082e-18,8.91826e-19,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.038,1.85835e-19,-0.000631901,0.239328,0.000372887,1.28125e-18,9.34716e-19,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.039,1.96821e-19,-0.000664346,0.239289,0.000385009,1.34277e-18,9.78274e-19,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.04,2.08176e-19,-0.000697536,0.239249,0.000396841,1.40536e-18,1.02247e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.041,2.19905e-19,-0.000731467,0.239207,0.000408353,1.46899e-18,1.06729e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.042,2.32011e-19,-0.000766133,0.239165,0.000419514,1.53364e-18,1.1127e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.043,2.44499e-19,-0.000801529,0.239121,0.000430293,1.59928e-18,1.15867e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.044,2.57374e-19,-0.000837651,0.239075,0.00044066,1.66587e-18,1.20519e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.045,2.70639e-19,-0.000874494,0.239028,0.000450584,1.7334e-18,1.25222e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.046,2.84299e-19,-0.000912052,0.23898,0.000460034,1.80184e-18,1.29975e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.047,2.98357e-19,-0.000950321,0.238931,0.000468981,1.87116e-18,1.34775e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.048,3.12819e-19,-0.000989296,0.23888,0.000477392,1.94133e-18,1.39619e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.049,3.27689e-19,-0.00102897,0.238828,0.000485238,2.01233e-18,1.44504e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.05,3.4297e-19,-0.00106934,0.238774,0.000492488,2.08412e-18,1.4943e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.051,3.58666e-19,-0.00111041,0.238719,0.000499112,2.1567e-18,1.54392e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.052,3.74784e-19,-0.00115215,0.238663,0.000505078,2.23001e-18,1.59388e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.053,3.91325e-19,-0.00119458,0.238605,0.000510357,2.30405e-18,1.64416e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.054,4.08295e-19,-0.00123769,0.238546,0.000514917,2.37878e-18,1.69474e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.055,4.25698e-19,-0.00128147,0.238485,0.000518727,2.45418e-18,1.74559e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.056,4.43539e-19,-0.00132591,0.238423,0.000521759,2.53021e-18,1.79668e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.057,4.6182e-19,-0.00137102,0.23836,0.000523979,2.60686e-18,1.848e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.058,4.80548e-19,-0.00141678,0.238294,0.000525359,2.6841e-18,1.89951e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.059,4.99725e-19,-0.00146319,0.238228,0.000525868,2.76189e-18,1.95118e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.06,5.19356e-19,-0.00151025,0.23816,0.000525474,2.84021e-18,2.00301e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.061,5.39446e-19,-0.00155795,0.23809,0.000524147,2.91904e-18,2.05496e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.062,5.59999e-19,-0.00160629,0.238019,0.000521857,2.99835e-18,2.107e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.063,5.81018e-19,-0.00165526,0.237946,0.000518573,3.07811e-18,2.15911e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.064,6.02508e-19,-0.00170486,0.237872,0.000514264,3.15829e-18,2.21127e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.065,6.24474e-19,-0.00175508,0.237796,0.0005089,3.23887e-18,2.26345e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.066,6.4692e-19,-0.00180591,0.237719,0.00050245,3.31982e-18,2.31563e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.067,6.69849e-19,-0.00185736,0.23764,0.000494883,3.40112e-18,2.36778e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.068,6.93267e-19,-0.00190942,0.237559,0.00048617,3.48273e-18,2.41988e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.069,7.17177e-19,-0.00196208,0.237477,0.000476278,3.56464e-18,2.4719e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.07,7.41583e-19,-0.00201533,0.237393,0.000465179,3.6468e-18,2.52382e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.071,7.6649e-19,-0.00206918,0.237307,0.00045284,3.72921e-18,2.57561e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.072,7.91903e-19,-0.00212361,0.23722,0.000439232,3.81182e-18,2.62725e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.073,8.17825e-19,-0.00217863,0.237131,0.000424323,3.89462e-18,2.67871e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.074,8.4426e-19,-0.00223422,0.237041,0.000408084,3.97758e-18,2.72997e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.075,8.71214e-19,-0.00229039,0.236948,0.000390483,4.06066e-18,2.78101e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.076,8.98689e-19,-0.00234712,0.236854,0.00037149,4.14385e-18,2.83179e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.077,9.26691e-19,-0.00240442,0.236759,0.000351074,4.22711e-18,2.8823e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.078,9.55223e-19,-0.00246228,0.236661,0.000329206,4.31042e-18,2.93251e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.079,9.8429e-19,-0.00252069,0.236562,0.000305853,4.39375e-18,2.98239e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.08,1.0139e-18,-0.00257964,0.236461,0.000280985,4.47708e-18,3.03192e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.081,1.04405e-18,-0.00263914,0.236358,0.000254573,4.56038e-18,3.08108e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.082,1.07474e-18,-0.00269918,0.236254,0.000226584,4.64362e-18,3.12984e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.083,1.10599e-18,-0.00275975,0.236147,0.00019699,4.72677e-18,3.17817e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.084,1.1378e-18,-0.00282085,0.236039,0.000165758,4.80982e-18,3.22605e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.085,1.17016e-18,-0.00288247,0.235929,0.000132858,4.89272e-18,3.27346e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.086,1.20309e-18,-0.00294461,0.235818,9.82608e-05,4.97546e-18,3.32037e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.087,1.23659e-18,-0.00300726,0.235704,6.19343e-05,5.058e-18,3.36676e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.088,1.27066e-18,-0.00307042,0.235588,2.38482e-05,5.14033e-18,3.4126e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.089,1.30531e-18,-0.00313409,0.235471,-1.60279e-05,5.22241e-18,3.45786e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.09,1.34054e-18,-0.00319825,0.235352,-5.77248e-05,5.30422e-18,3.50253e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.091,1.37636e-18,-0.00326291,0.235231,-0.000101273,5.38573e-18,3.54657e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.092,1.41277e-18,-0.00332806,0.235107,-0.000146703,5.46691e-18,3.58997e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.093,1.44977e-18,-0.00339369,0.234982,-0.000194046,5.54774e-18,3.63269e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.094,1.48737e-18,-0.0034598,0.234855,-0.000243332,5.62819e-18,3.67472e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.095,1.52557e-18,-0.00352638,0.234727,-0.000294592,5.70823e-18,3.71602e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.096,1.56438e-18,-0.00359343,0.234596,-0.000347856,5.78784e-18,3.75658e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.097,1.6038e-18,-0.00366095,0.234463,-0.000403155,5.86699e-18,3.79636e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.098,1.64383e-18,-0.00372893,0.234328,-0.00046052,5.94565e-18,3.83535e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.099,1.68449e-18,-0.00379736,0.234191,-0.000519982,6.0238e-18,3.87352e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.1,1.72577e-18,-0.00386623,0.234052,-0.00058157,6.1014e-18,3.91084e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.101,1.76768e-18,-0.00393556,0.233912,-0.000645312,6.17844e-18,3.94729e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.102,1.81021e-18,-0.00400533,0.233769,-0.000711218,6.25488e-18,3.98286e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.103,1.85337e-18,-0.00407554,0.233624,-0.000779297,6.33071e-18,4.01754e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.104,1.89716e-18,-0.00414619,0.233477,-0.000849555,6.40589e-18,4.05131e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.105,1.94158e-18,-0.00421728,0.233328,-0.000922,6.4804e-18,4.08416e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.106,1.98662e-18,-0.00428882,0.233177,-0.000996638,6.55422e-18,4.11608e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.107,2.03229e-18,-0.00436079,0.233024,-0.00107348,6.62731e-18,4.14705e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.108,2.07858e-18,-0.00443321,0.232869,-0.00115252,6.69965e-18,4.17707e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.109,2.1255e-18,-0.00450606,0.232712,-0.00123379,6.77123e-18,4.20613e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.11,2.17304e-18,-0.00457935,0.232553,-0.00131727,6.842e-18,4.23421e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.111,2.22121e-18,-0.00465308,0.232393,-0.00140299,6.91195e-18,4.26129e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.112,2.27e-18,-0.00472724,0.23223,-0.00149094,6.98105e-18,4.28738e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.113,2.31941e-18,-0.00480184,0.232065,-0.00158114,7.04928e-18,4.31245e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.114,2.36944e-18,-0.00487688,0.231898,-0.00167359,7.1166e-18,4.33649e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.115,2.4201e-18,-0.00495234,0.23173,-0.0017683,7.183e-18,4.3595e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.116,2.47138e-18,-0.00502825,0.231559,-0.00186527,7.24844e-18,4.38145e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.117,2.52328e-18,-0.00510458,0.231386,-0.00196452,7.31291e-18,4.40235e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.118,2.5758e-18,-0.00518135,0.231212,-0.00206605,7.37637e-18,4.42217e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.119,2.62894e-18,-0.00525855,0.231035,-0.00216986,7.43881e-18,4.4409e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.12,2.6827e-18,-0.00533618,0.230857,-0.00227597,7.50018e-18,4.45854e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.121,2.73707e-18,-0.00541423,0.230677,-0.00238439,7.56048e-18,4.47506e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.122,2.79207e-18,-0.00549272,0.230495,-0.00249511,7.61968e-18,4.49047e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.123,2.84769e-18,-0.00557164,0.23031,-0.00260815,7.67774e-18,4.50474e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.124,2.90392e-18,-0.00565098,0.230124,-0.00272352,7.73464e-18,4.51787e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.125,2.96078e-18,-0.00573075,0.229936,-0.00284121,7.79036e-18,4.52983e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.126,3.01825e-18,-0.00581095,0.229747,-0.00296125,7.84487e-18,4.54063e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.127,3.07633e-18,-0.00589157,0.229555,-0.00308363,7.89815e-18,4.55025e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.128,3.13503e-18,-0.00597262,0.229361,-0.00320836,7.95017e-18,4.55867e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.129,3.19435e-18,-0.00605409,0.229166,-0.00333546,8.0009e-18,4.56589e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.13,3.25429e-18,-0.00613599,0.228968,-0.00346492,8.05032e-18,4.57189e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.131,3.31483e-18,-0.0062183,0.228769,-0.00359676,8.0984e-18,4.57666e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.132,3.376e-18,-0.00630104,0.228568,-0.00373098,8.14512e-18,4.5802e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.133,3.43777e-18,-0.0063842,0.228365,-0.00386758,8.19046e-18,4.58247e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.134,3.50017e-18,-0.00646779,0.22816,-0.00400659,8.23437e-18,4.58349e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.135,3.56317e-18,-0.00655179,0.227954,-0.004148,8.27685e-18,4.58322e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.136,3.62679e-18,-0.00663621,0.227745,-0.00429182,8.31787e-18,4.58167e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.137,3.69101e-18,-0.00672104,0.227535,-0.00443806,8.35739e-18,4.57881e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.138,3.75586e-18,-0.0068063,0.227322,-0.00458672,8.3954e-18,4.57465e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.139,3.82131e-18,-0.00689197,0.227108,-0.00473782,8.43187e-18,4.56916e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.14,3.88737e-18,-0.00697806,0.226892,-0.00489135,8.46677e-18,4.56233e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.141,3.95404e-18,-0.00706457,0.226675,-0.00504734,8.50007e-18,4.55415e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.142,4.02133e-18,-0.00715148,0.226455,-0.00520578,8.53176e-18,4.54461e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.143,4.08922e-18,-0.00723882,0.226234,-0.00536668,8.5618e-18,4.5337e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.144,4.15772e-18,-0.00732656,0.226011,-0.00553005,8.59017e-18,4.52141e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.145,4.22683e-18,-0.00741472,0.225786,-0.00569589,8.61685e-18,4.50772e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.146,4.29655e-18,-0.00750329,0.225559,-0.00586422,8.6418e-18,4.49262e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.147,4.36688e-18,-0.00759227,0.225331,-0.00603504,8.66501e-18,4.4761e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.148,4.43781e-18,-0.00768166,0.2251,-0.00620836,8.68644e-18,4.45815e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.149,4.50935e-18,-0.00777147,0.224868,-0.00638419,8.70608e-18,4.43875e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.15,4.5815e-18,-0.00786168,0.224634,-0.00656252,8.72389e-18,4.4179e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.151,4.65426e-18,-0.00795229,0.224399,-0.00674338,8.73986e-18,4.39558e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.152,4.72762e-18,-0.00804332,0.224161,-0.00692676,8.75394e-18,4.37178e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.153,4.80158e-18,-0.00813475,0.223922,-0.00711268,8.76613e-18,4.34649e-18,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
